,Close,Open,High,Low,Adj Close,Volume
2021-01-13,8.373324806279251e-52,1.4846924296743588e-51,1.4979290669887434e-51,8.355309622572524e-52,8.373324806279251e-52,2515371
2021-01-14,4.638067090480079e-52,8.270349206920566e-52,8.334591775184876e-52,4.6076161300228795e-52,4.638067090480079e-52,9691101
2021-01-15,2.5398969874767935e-52,4.6634541761868975e-52,4.6904898211906246e-52,2.515138565442824e-52,2.5398969874767935e-52,6020279
2021-01-18,1.4481230953427807e-52,2.5625162967615526e-52,2.5821765177412516e-52,1.4356188290089094e-52,1.4481230953427807e-52,4747801
2021-01-19,7.948411354728647e-53,1.4438555740314328e-52,1.4473006833862671e-52,7.917423710573645e-53,7.948411354728647e-53,4093703
2021-01-20,4.481514683850231e-53,8.051119433790762e-53,8.0941713454838915e-53,4.454091698348188e-53,4.481514683850231e-53,1014537
2021-01-21,2.4782356970542775e-53,4.501930233243655e-53,4.535664956028114e-53,2.458716638584323e-53,2.4782356970542775e-53,7484822
2021-01-22,1.3845188775910074e-53,2.480450164501708e-53,2.490598966759281e-53,1.3732386887553866e-53,1.3845188775910074e-53,5740192
2021-01-25,7.76112876713784e-54,1.3752782403414263e-53,1.379912656802408e-53,7.698940049386072e-54,7.76112876713784e-54,7029453
2021-01-26,4.375899471683223e-54,7.827423870154149e-54,7.848620821823757e-54,4.369730896096173e-54,4.375899471683223e-54,4989090
2021-01-27,2.3271066371517905e-54,4.3722465520183955e-54,4.412067185047997e-54,2.3095791637749265e-54,2.3271066371517905e-54,4558667
2021-01-28,1.3347066811679673e-54,2.3137122804608967e-54,2.3353959216423055e-54,1.326862231260133e-54,1.3347066811679673e-54,8364084
2021-01-29,7.339124682181166e-55,1.335158483764462e-54,1.3452872861094e-54,7.33470821852724e-55,7.339124682181166e-55,4658708
2021-02-01,4.1080731519589145e-55,7.33232163926985e-55,7.384313989473424e-55,4.082321896652776e-55,4.1080731519589145e-55,9224646
2021-02-02,2.226078679351485e-55,4.1279204835720915e-55,4.151433245146903e-55,2.2086265801518102e-55,2.226078679351485e-55,2639226
2021-02-03,1.2620726029643992e-55,2.2371113666467145e-55,2.2507461397478793e-55,1.2502645547493216e-55,1.2620726029643992e-55,7733832
2021-02-04,6.886053106704221e-56,1.2678889052729402e-55,1.2692998698313905e-55,6.8316627153329115e-56,6.886053106704221e-56,4202249
2021-02-05,3.828139894123392e-56,6.850445956917347e-56,6.867029914966955e-56,3.808466866007506e-56,3.828139894123392e-56,7808055
2021-02-08,2.0932377779493946e-56,3.844147978511674e-56,3.877421125431653e-56,2.0733055699035797e-56,2.0932377779493946e-56,9630990
2021-02-09,1.1863783764772e-56,2.08363415452354e-56,2.090572732044951e-56,1.1750035971840397e-56,1.1863783764772e-56,4800029
2021-02-10,6.632598016053003e-57,1.1985679213302452e-56,1.201000475858546e-56,6.58812794311015e-57,6.632598016053003e-57,3326838
2021-02-11,3.8843599810455383e-57,6.604259560022172e-57,6.647795294972649e-57,3.875876382611153e-57,3.8843599810455383e-57,3488589
2021-02-12,2.1245748582465637e-57,3.8656972263874695e-57,3.886394739865139e-57,2.1040237272365074e-57,2.1245748582465637e-57,6880468
2021-02-15,1.2134066212491076e-57,2.1126043299341424e-57,2.1242237724074544e-57,1.2027711868373537e-57,1.2134066212491076e-57,8747683
2021-02-16,6.775767964183903e-58,1.2045211633095013e-57,1.2051433267938266e-57,6.74516771517812e-58,6.775767964183903e-58,7688534
2021-02-17,3.971100367259721e-58,6.767705097186138e-58,6.78413054734705e-58,3.933962483667566e-58,3.971100367259721e-58,1706963
2021-02-18,2.2237532672143322e-58,3.994693653692116e-58,4.0133790908723346e-58,2.2231353014311505e-58,2.2237532672143322e-58,9193005
2021-02-19,1.2092638924238718e-58,2.215572162097427e-58,2.225595695074906e-58,1.2068739119809126e-58,1.2092638924238718e-58,2070134
2021-02-22,6.60641963941612e-59,1.2062139890232994e-58,1.216396796774079e-58,6.585152760405453e-59,6.60641963941612e-59,2535250
2021-02-23,3.577830656088294e-59,6.591668361973169e-59,6.591921993459824e-59,3.5491173742767708e-59,3.577830656088294e-59,9966383
2021-02-24,1.885138720173945e-59,3.5619624107600288e-59,3.5902781895381628e-59,1.871624934303224e-59,1.885138720173945e-59,2132972
2021-02-25,9.914349662237472e-60,1.8844449406478202e-59,1.8999378445550574e-59,9.874999659668873e-60,9.914349662237472e-60,4964223
2021-02-26,5.620528225859704e-60,9.891298462004996e-60,9.951017717693255e-60,5.595887333824577e-60,5.620528225859704e-60,4721270
2021-03-01,3.1495635122754555e-60,5.683232399222805e-60,5.709787556592127e-60,3.1274358156787204e-60,3.1495635122754555e-60,2541517
2021-03-02,1.8497102092429604e-60,3.1618042678050555e-60,3.172577456606782e-60,1.837736054159589e-60,1.8497102092429604e-60,8819503
2021-03-03,1.0333460273465021e-60,1.853345260275904e-60,1.8701528530711418e-60,1.031145337791622e-60,1.0333460273465021e-60,6664367
2021-03-04,5.9502824913767544e-61,1.0427991907206394e-60,1.0530005553293592e-60,5.911342417412625e-61,5.9502824913767544e-61,9646105
2021-03-05,3.3981913025152985e-61,5.924165253970431e-61,5.9468500610771944e-61,3.373633148316575e-61,3.3981913025152985e-61,6156508
2021-03-08,1.9712116412611175e-61,3.4287852480291745e-61,3.456508541845286e-61,1.9522693384535518e-61,1.9712116412611175e-61,9196072
2021-03-09,1.1457591137157238e-61,1.9617415332956493e-61,1.9719461468572645e-61,1.1376720888200995e-61,1.1457591137157238e-61,8795661
2021-03-10,6.468204157410561e-62,1.1531878567337453e-61,1.1572827896520788e-61,6.467675125061334e-62,6.468204157410561e-62,7964783
2021-03-11,3.664947282705135e-62,6.552827843182117e-62,6.571146386341505e-62,3.639363534697367e-62,3.664947282705135e-62,9980708
2021-03-12,2.0476896036969835e-62,3.687506472650048e-62,3.7019584830995686e-62,2.0379581406799283e-62,2.0476896036969835e-62,8746373
2021-03-15,1.1366184750025764e-62,2.0613072876807447e-62,2.0774785115498815e-62,1.1286281941805763e-62,1.1366184750025764e-62,4135879
2021-03-16,6.006295442028336e-63,1.1345243329007388e-62,1.1444377341139863e-62,6.001641929597494e-63,6.006295442028336e-63,4357379
2021-03-17,3.364524796139437e-63,6.024881174238418e-63,6.069080498685263e-63,3.3466400670270703e-63,3.364524796139437e-63,4166868
2021-03-18,1.9790813987427756e-63,3.3498569633267e-63,3.361603958221979e-63,1.9658864821795748e-63,1.9790813987427756e-63,4069330
2021-03-19,1.1071313093854022e-63,1.9633978888263335e-63,1.9710601347803862e-63,1.1057978880652185e-63,1.1071313093854022e-63,2205797
2021-03-22,6.361572669030488e-64,1.1117003480560427e-63,1.1218472329745621e-63,6.340415799852247e-64,6.361572669030488e-64,4034328
2021-03-23,3.3499034183784446e-64,6.347409557495481e-64,6.35618771565281e-64,3.3181312861860095e-64,3.3499034183784446e-64,7329150
2021-03-24,1.808247967685176e-64,3.377490771327964e-64,3.386956987825216e-64,1.8025859737065866e-64,1.808247967685176e-64,6153910
2021-03-25,1.0118238671074801e-64,1.816340661187493e-64,1.8281120092408013e-64,1.010263476152707e-64,1.0118238671074801e-64,7487319
2021-03-26,5.528945739955198e-65,1.0161055105134326e-64,1.0223073941045242e-64,5.4808017569355e-65,5.528945739955198e-65,1203552
2021-03-29,3.0362402763230727e-65,5.561026522710135e-65,5.572531201536207e-65,3.019825652719299e-65,3.0362402763230727e-65,1871354
2021-03-30,1.7330202011536061e-65,3.0248305612223264e-65,3.0525728008942435e-65,1.7230167673555412e-65,1.7330202011536061e-65,9668440
2021-03-31,9.836707737363096e-66,1.735874553645405e-65,1.746779207661177e-65,9.83024896257195e-66,9.836707737363096e-66,1658322
2021-04-01,5.453030189138825e-66,9.800125041741686e-66,9.883289001823497e-66,5.437282243297396e-66,5.453030189138825e-66,8226244
2021-04-02,3.1689693073698795e-66,5.483715669255688e-66,5.499103860523564e-66,3.156771893847852e-66,3.1689693073698795e-66,2670603
2021-04-05,1.8067270491331672e-66,3.1753214528073173e-66,3.1901900593806943e-66,1.8051083203892118e-66,1.8067270491331672e-66,9589235
2021-04-06,1.0252902151648826e-66,1.8262374932173617e-66,1.8384429903605784e-66,1.0217640263371659e-66,1.0252902151648826e-66,5413164
2021-04-07,5.774648135383219e-67,1.0158468979829464e-66,1.025231198185211e-66,5.744808592923808e-67,5.774648135383219e-67,2793895
2021-04-08,3.3566688379461135e-67,5.75190095603933e-67,5.801622878878215e-67,3.335379772932679e-67,3.3566688379461135e-67,5278990
2021-04-09,1.8923750185913413e-67,3.3494558459275064e-67,3.363154046846633e-67,1.887423689272776e-67,1.8923750185913413e-67,7167303
2021-04-12,1.0350773380498286e-67,1.886717676128298e-67,1.9008202985985388e-67,1.0266407330933547e-67,1.0350773380498286e-67,2400762
2021-04-13,6.175398434386738e-68,1.0411463843050053e-67,1.0426409245033652e-67,6.1733864898100686e-68,6.175398434386738e-68,5497725
2021-04-14,3.578101123491251e-68,6.226373356676992e-68,6.251422829575807e-68,3.544287714827328e-68,3.578101123491251e-68,5204367
2021-04-15,1.9670899820149565e-68,3.5976110801457583e-68,3.609069337060639e-68,1.9581119834195545e-68,1.9670899820149565e-68,2915715
2021-04-16,1.1364920936651082e-68,1.973043277917585e-68,1.9740471753360445e-68,1.1299683555096522e-68,1.1364920936651082e-68,8498391
2021-04-19,6.694330472350389e-69,1.1318776083042414e-68,1.1379153862194185e-68,6.690919125482138e-69,6.694330472350389e-69,6829767
2021-04-20,3.830532596129757e-69,6.67688927969906e-69,6.705668172345266e-69,3.826005539140513e-69,3.830532596129757e-69,9111889
2021-04-21,2.1838809678856697e-69,3.8357381315337706e-69,3.85204907291261e-69,2.1705149908152123e-69,2.1838809678856697e-69,5609893
2021-04-22,1.1752120931317994e-69,2.193076623277408e-69,2.2033788873433674e-69,1.1749970429332115e-69,1.1752120931317994e-69,6116913
2021-04-23,6.475221012649869e-70,1.180909927498192e-69,1.1870734162277516e-69,6.468607911306367e-70,6.475221012649869e-70,1499399
2021-04-26,3.609513317732895e-70,6.453566382117262e-70,6.47416593907096e-70,3.577997890720402e-70,3.609513317732895e-70,7933408
2021-04-27,1.9809799239185253e-70,3.614400817483643e-70,3.621755233697493e-70,1.9687701142813926e-70,1.9809799239185253e-70,8527840
2021-04-28,1.1114822285834155e-70,1.976505781688964e-70,1.986475179090102e-70,1.1109367730681302e-70,1.1114822285834155e-70,6391235
2021-04-29,6.410893987945603e-71,1.1168898160367612e-70,1.1198116926315111e-70,6.3511553178123215e-71,6.410893987945603e-71,7602119
2021-04-30,3.527241720616508e-71,6.360524675287662e-71,6.372487320070471e-71,3.513162613642005e-71,3.527241720616508e-71,9750288
2021-05-03,2.1060769759811922e-71,3.5219447659204978e-71,3.5565932162326435e-71,2.1038659795030748e-71,2.1060769759811922e-71,7139410
2021-05-04,1.2059018243382735e-71,2.0877892938272127e-71,2.10716392207422e-71,1.2022783754709375e-71,1.2059018243382735e-71,7130038
2021-05-05,6.759184580999649e-72,1.2039129399359845e-71,1.215240996981609e-71,6.754139869442448e-72,6.759184580999649e-72,3519008
2021-05-06,3.751424374345816e-72,6.747252502569588e-72,6.783363574297327e-72,3.7154856719177276e-72,3.751424374345816e-72,4900582
2021-05-07,2.0781405201202675e-72,3.734094999416266e-72,3.74096856434058e-72,2.0682068348063808e-72,2.0781405201202675e-72,7253379
2021-05-10,1.178832244283713e-72,2.0844308857096083e-72,2.0896945842044732e-72,1.1725026161394917e-72,1.178832244283713e-72,9825945
2021-05-11,6.456940847149962e-73,1.1865687278390851e-72,1.1907731320498163e-72,6.444315725037561e-73,6.456940847149962e-73,5661466
2021-05-12,3.559912732608772e-73,6.522729416411803e-73,6.544254218324264e-73,3.559740426834736e-73,3.559912732608772e-73,5559578
2021-05-13,1.959650599570509e-73,3.5865756504853964e-73,3.6143593511026016e-73,1.9439117244753125e-73,1.959650599570509e-73,1722499
2021-05-14,1.0842504107911786e-73,1.949962253311767e-73,1.964260665830764e-73,1.0742779382338227e-73,1.0842504107911786e-73,5179935
2021-05-17,6.038116817524669e-74,1.0724807314509984e-73,1.079598055850283e-73,5.9876175739262704e-74,6.038116817524669e-74,9700574
2021-05-18,3.263549656325287e-74,6.002618467367723e-74,6.057839278882938e-74,3.2426823088148314e-74,3.263549656325287e-74,2041054
2021-05-19,1.848449377398349e-74,3.2627283153676883e-74,3.293080351315283e-74,1.8311905495472205e-74,1.848449377398349e-74,6774469
2021-05-20,1.0467116340994951e-74,1.8295097466797702e-74,1.834704340461325e-74,1.0439361299704265e-74,1.0467116340994951e-74,5119088
2021-05-21,5.700708962187181e-75,1.0416899125963152e-74,1.0420605925914524e-74,5.655647382276958e-75,5.700708962187181e-75,5661882
2021-05-24,3.3736837153837207e-75,5.720772719079381e-75,5.774330193065198e-75,3.3448585915412195e-75,3.3736837153837207e-75,7602653
2021-05-25,1.949238045201268e-75,3.3629242932494034e-75,3.379286801784591e-75,1.9376328867448197e-75,1.949238045201268e-75,5280346
2021-05-26,1.0946810380544711e-75,1.9364426883664888e-75,1.9377508014467585e-75,1.0845909890909425e-75,1.0946810380544711e-75,5067860
2021-05-27,6.151292883191924e-76,1.0988807352241562e-75,1.10327093103076e-75,6.095626908350701e-76,6.151292883191924e-76,2877449
2021-05-28,3.305972134226406e-76,6.125822474434218e-76,6.138144218135616e-76,3.2829728751928674e-76,3.305972134226406e-76,8854130
2021-05-31,1.8602361098942915e-76,3.305876131549104e-76,3.330197557494891e-76,1.8436528288018734e-76,1.8602361098942915e-76,8539750
2021-06-01,1.0775422925021064e-76,1.849067177830608e-76,1.8663932271320094e-76,1.0724160872940186e-76,1.0775422925021064e-76,4099483
2021-06-02,5.764918745799175e-77,1.0806887537043491e-76,1.0831618215389837e-76,5.7324304313107644e-77,5.764918745799175e-77,7628327
2021-06-03,3.214072891092322e-77,5.79809115379466e-77,5.80864898480993e-77,3.203437666239183e-77,3.214072891092322e-77,9982922
2021-06-04,1.795878243289537e-77,3.249033925104838e-77,3.254174907639754e-77,1.783473145115783e-77,1.795878243289537e-77,5267517
2021-06-07,9.772834512060215e-78,1.784759378063981e-77,1.796390704102476e-77,9.690632886349703e-78,9.772834512060215e-78,8339274
2021-06-08,5.444737287631939e-78,9.817289075004943e-78,9.824088615314787e-78,5.392615500008589e-78,5.444737287631939e-78,3268294
2021-06-09,3.122813186153525e-78,5.399953413942435e-78,5.452517311026432e-78,3.0937056581052406e-78,3.122813186153525e-78,3698135
2021-06-10,1.8070930156107983e-78,3.129204723475486e-78,3.1520192407249516e-78,1.7933385344886784e-78,1.8070930156107983e-78,8005961
2021-06-11,1.0195897273155887e-78,1.7926772837623068e-78,1.8079547564047627e-78,1.0139830659296621e-78,1.0195897273155887e-78,5331478
2021-06-14,5.421864122438542e-79,1.0175909773289087e-78,1.0187288249301093e-78,5.385012539078057e-79,5.421864122438542e-79,3004579
2021-06-15,2.992933922609202e-79,5.430997373621857e-79,5.434898001712106e-79,2.9687548049224114e-79,2.992933922609202e-79,6781596
2021-06-16,1.6721870171162927e-79,2.993888212952212e-79,2.998694942330916e-79,1.669656243690268e-79,1.6721870171162927e-79,7039270
2021-06-17,9.440150944479964e-80,1.680918478271027e-79,1.697638029111439e-79,9.397167147867756e-80,9.440150944479964e-80,8312293
2021-06-18,5.0499890252453004e-80,9.364309770790497e-80,9.428857768187999e-80,5.00213282212128e-80,5.0499890252453004e-80,9237655
2021-06-21,2.858225755970402e-80,5.0744897301361644e-80,5.076286991228367e-80,2.831277460464507e-80,2.858225755970402e-80,3699318
2021-06-22,1.5836139845374147e-80,2.8638027136630975e-80,2.884355453397404e-80,1.5802398057077357e-80,1.5836139845374147e-80,5829662
2021-06-23,8.835364638005865e-81,1.581900591046493e-80,1.590645987306248e-80,8.773564626672283e-81,8.835364638005865e-81,2398517
2021-06-24,4.749328459097636e-81,8.885401322515232e-81,8.900936887243427e-81,4.707033554091444e-81,4.749328459097636e-81,7984266
2021-06-25,2.666743147148796e-81,4.743320006052242e-81,4.763738958532407e-81,2.6555032256881004e-81,2.666743147148796e-81,1898871
2021-06-28,1.5349567951302585e-81,2.6747757434657327e-81,2.6977651626573763e-81,1.528057418440026e-81,1.5349567951302585e-81,4549055
2021-06-29,8.686573665875873e-82,1.5222745378408233e-81,1.5321843064279248e-81,8.674845409080772e-82,8.686573665875873e-82,9904282
2021-06-30,4.615588194314482e-82,8.721200864107181e-82,8.774195853526732e-82,4.601424835261774e-82,4.615588194314482e-82,2225960
2021-07-01,2.5060744122852088e-82,4.6164877526407264e-82,4.6200387823558236e-82,2.4884428531942964e-82,2.5060744122852088e-82,6868914
2021-07-02,1.3665414214880292e-82,2.4923552637102734e-82,2.504342257309445e-82,1.3532508435795598e-82,1.3665414214880292e-82,7684568
2021-07-05,7.680710797842711e-83,1.3666277021173077e-82,1.3743269058049563e-82,7.618925923589076e-83,7.680710797842711e-83,4070076
2021-07-06,4.289389406730657e-83,7.71327464919768e-83,7.723014290039564e-83,4.250833456680185e-83,4.289389406730657e-83,5650752
2021-07-07,2.4572644724108276e-83,4.289814890480974e-83,4.3175820638535836e-83,2.4491387546651896e-83,2.4572644724108276e-83,4870737
2021-07-08,1.3456232841098289e-83,2.4664157350660285e-83,2.4830416032634305e-83,1.335999540364619e-83,1.3456232841098289e-83,1685163
2021-07-09,7.588462518430305e-84,1.345868712876864e-83,1.3512045771982098e-83,7.532965511233982e-84,7.588462518430305e-84,7565956
2021-07-12,4.19490203436845e-84,7.554556466071636e-84,7.614997398300769e-84,4.16148969804653e-84,4.19490203436845e-84,8799993
2021-07-13,2.348241254493458e-84,4.1631682492940565e-84,4.17161421136582e-84,2.339848099014603e-84,2.348241254493458e-84,6251314
2021-07-14,1.3979868128702392e-84,2.3364577261538356e-84,2.3591791066085726e-84,1.395669911138932e-84,1.3979868128702392e-84,6878177
2021-07-15,7.947029998947061e-85,1.3944526727525108e-84,1.4044971424362537e-84,7.946758122981903e-85,7.947029998947061e-85,6860894
2021-07-16,4.518611311387661e-85,7.91020395602918e-85,7.951334065507244e-85,4.4786440210107393e-85,4.518611311387661e-85,6324688
2021-07-19,2.4473137396039098e-85,4.512875627500662e-85,4.522922330976131e-85,2.4415509140469484e-85,2.4473137396039098e-85,6881369
2021-07-20,1.3465824427203244e-85,2.4397896534906453e-85,2.4526462682135444e-85,1.3358549003174066e-85,1.3465824427203244e-85,8482520
2021-07-21,7.694956799426154e-86,1.3447204236177234e-85,1.3512597827201022e-85,7.650132603889017e-86,7.694956799426154e-86,2771107
2021-07-22,4.420261834101215e-86,7.677573720119686e-86,7.726990106233247e-86,4.415017957055961e-86,4.420261834101215e-86,7009543
2021-07-23,2.4530039604509657e-86,4.4136112689366155e-86,4.4531579623416505e-86,2.446467011034653e-86,2.4530039604509657e-86,7516333
2021-07-26,1.3842722992150036e-86,2.4499174197286348e-86,2.4704474811267042e-86,1.3768892709442321e-86,1.3842722992150036e-86,2062375
2021-07-27,8.004354207374897e-87,1.384845872081907e-86,1.3871109807196441e-86,7.957243495962444e-87,8.004354207374897e-87,3686165
2021-07-28,4.4400186468648e-87,7.975051271689371e-87,7.996398843207548e-87,4.4270157846929425e-87,4.4400186468648e-87,3682833
2021-07-29,2.516975846525768e-87,4.441519622144101e-87,4.450687955793369e-87,2.4987061019423014e-87,2.516975846525768e-87,8846697
2021-07-30,1.4489788965148268e-87,2.517702864772366e-87,2.525113876568002e-87,1.4470633882878603e-87,1.4489788965148268e-87,8610751
2021-08-02,8.191993272082942e-88,1.4550236124724606e-87,1.4610012950224755e-87,8.150354894098824e-88,8.191993272082942e-88,2576159
2021-08-03,4.673942418203532e-88,8.204190387115441e-88,8.217395066288983e-88,4.6348901328371935e-88,4.673942418203532e-88,9140145
2021-08-04,2.548503185992319e-88,4.688954967647787e-88,4.7049800215382154e-88,2.546215632244006e-88,2.548503185992319e-88,6651825
2021-08-05,1.4416205464055374e-88,2.5270313198322197e-88,2.549711281624466e-88,1.43909613712952e-88,1.4416205464055374e-88,7109100
2021-08-06,7.826403321970596e-89,1.4327561141328677e-88,1.4376641633453028e-88,7.794697736443319e-89,7.826403321970596e-89,6687362
2021-08-09,4.496863051880664e-89,7.826549778397193e-89,7.891768488122612e-89,4.467341600056734e-89,4.496863051880664e-89,2899321
2021-08-10,2.6208994697527e-89,4.4696020474867375e-89,4.469777779442706e-89,2.615718010853052e-89,2.6208994697527e-89,5519880
2021-08-11,1.499239577818154e-89,2.6128987253013924e-89,2.6251371320847787e-89,1.4898939997780348e-89,1.499239577818154e-89,6377692
2021-08-12,8.786179774194983e-90,1.5041654728245337e-89,1.5052567810810382e-89,8.709145262740542e-90,8.786179774194983e-90,4103695
2021-08-13,4.655835664533059e-90,8.761825281330496e-90,8.79940956229004e-90,4.6225748024967525e-90,4.655835664533059e-90,6841888
2021-08-16,2.645157325100462e-90,4.630942915425238e-90,4.677179219311275e-90,2.6223238566653352e-90,2.645157325100462e-90,5896633
2021-08-17,1.4420253149925884e-90,2.663257782165488e-90,2.6831818364128653e-90,1.4407748771018058e-90,1.4420253149925884e-90,8864753
2021-08-18,8.129577599468416e-91,1.4400218590791592e-90,1.4478235295229126e-90,8.111355233022995e-91,8.129577599468416e-91,5185357
2021-08-19,4.4101904155472996e-91,8.116556707031402e-91,8.186982824663744e-91,4.380771379634683e-91,4.4101904155472996e-91,5349452
2021-08-20,2.589324668461581e-91,4.381868092608991e-91,4.396585159861043e-91,2.5635795269388403e-91,2.589324668461581e-91,4640300
2021-08-23,1.417666748778785e-91,2.5906923272244114e-91,2.5965892849222773e-91,1.409693780856406e-91,1.417666748778785e-91,7305994
2021-08-24,7.647978337811576e-92,1.42096599605602e-91,1.4290003086949044e-91,7.577982652879196e-92,7.647978337811576e-92,2211903
2021-08-25,4.0513114167819296e-92,7.637284545130935e-92,7.638323408312642e-92,4.025264814887879e-92,4.0513114167819296e-92,9093211
2021-08-26,2.2889430682679588e-92,4.0395543727204726e-92,4.0650452121707866e-92,2.2842608001284807e-92,2.2889430682679588e-92,4985845
2021-08-27,1.2856856617487283e-92,2.2790053852348e-92,2.2876454317777567e-92,1.2853634398466778e-92,1.2856856617487283e-92,9138597
2021-08-30,7.027319106783429e-93,1.2748206951548903e-92,1.2756956719692538e-92,6.975250653600493e-93,7.027319106783429e-93,4430875
2021-08-31,4.012397479460523e-93,7.041115433372761e-93,7.070028114866343e-93,3.981260667759971e-93,4.012397479460523e-93,5862695
2021-09-01,2.2298735090597066e-93,3.998422171975509e-93,4.037169801316698e-93,2.2285996855631564e-93,2.2298735090597066e-93,8813006
2021-09-02,1.2094125694267203e-93,2.2211346693737543e-93,2.2236364671184387e-93,1.2082048137248077e-93,1.2094125694267203e-93,1963576
2021-09-03,6.992912128972092e-94,1.2080166657318973e-93,1.2096722218441204e-93,6.937994542309004e-94,6.992912128972092e-94,1467023
2021-09-06,3.7699342903987187e-94,6.989085945179168e-94,7.050928481674256e-94,3.759876540825784e-94,3.7699342903987187e-94,2196613
2021-09-07,2.1049830619551299e-94,3.789708463872695e-94,3.8215299660309877e-94,2.088036826827264e-94,2.1049830619551299e-94,2660616
2021-09-08,1.1947492587074033e-94,2.1022635180125555e-94,2.1138786962332707e-94,1.1898049394282455e-94,1.1947492587074033e-94,8465029
2021-09-09,6.4863133512162e-95,1.194469281759423e-94,1.204957065603816e-94,6.422404127160782e-95,6.4863133512162e-95,6268975
2021-09-10,3.7819329020216093e-95,6.474548943144694e-95,6.51976700248435e-95,3.774836769782706e-95,3.7819329020216093e-95,9005449
2021-09-13,2.0977278205144992e-95,3.7618609728650264e-95,3.7910050219953305e-95,2.0959657818996455e-95,2.0977278205144992e-95,4584059
2021-09-14,1.20838013768862e-95,2.0867098186319134e-95,2.0925698093727625e-95,1.207374206012139e-95,1.20838013768862e-95,8117297
2021-09-15,6.770259416624571e-96,1.2091025307229005e-95,1.2168639792736566e-95,6.741641981872369e-96,6.770259416624571e-96,8582100
2021-09-16,4.0614040751855185e-96,6.7652764222632914e-96,6.804571424734152e-96,4.0454596559374825e-96,4.0614040751855185e-96,7792496
2021-09-17,2.162105670907965e-96,4.065056634332265e-96,4.067263190654992e-96,2.1427117790164935e-96,2.162105670907965e-96,1256966
2021-09-20,1.2155716816531395e-96,2.158865448189802e-96,2.1643216601288427e-96,1.210475967839165e-96,1.2155716816531395e-96,1656292
2021-09-21,6.484436233785735e-97,1.2132904182726284e-96,1.2162085576121953e-96,6.4528683364585e-97,6.484436233785735e-97,3126279
2021-09-22,3.5872590970140747e-97,6.392440599003404e-97,6.43157480855034e-97,3.5560320905590505e-97,3.5872590970140747e-97,5269137
2021-09-23,1.9819728175966158e-97,3.5878454662132494e-97,3.5982166859461427e-97,1.9734687363492527e-97,1.9819728175966158e-97,7069277
2021-09-24,1.0996815688759437e-97,1.9802245335341746e-97,1.9974443381953323e-97,1.0909272997378917e-97,1.0996815688759437e-97,6483514
2021-09-27,6.091357259332384e-98,1.1068383236927874e-97,1.108540239251903e-97,6.042972725595616e-98,6.091357259332384e-98,9802559
2021-09-28,3.464189058070998e-98,6.166205019719953e-98,6.214678834438612e-98,3.4382695736569696e-98,3.464189058070998e-98,8867324
2021-09-29,1.952071976157587e-98,3.455609443101736e-98,3.4807622686966416e-98,1.9408319105969503e-98,1.952071976157587e-98,8655703
2021-09-30,1.0835498407873016e-98,1.9458434449998287e-98,1.953585028855812e-98,1.0805278710186795e-98,1.0835498407873016e-98,7168315
2021-10-01,5.738317891382358e-99,1.0917650370808843e-98,1.0979712994833992e-98,5.7220611406781545e-99,5.738317891382358e-99,3388578
2021-10-04,3.182748884113201e-99,5.78790363908284e-99,5.8017763181654934e-99,3.172528117265252e-99,3.182748884113201e-99,3529133
2021-10-05,1.71953931406532e-99,3.1796752237504703e-99,3.206423144838465e-99,1.7084181133248112e-99,1.71953931406532e-99,6439840
2021-10-06,9.886667641587974e-100,1.718456277315432e-99,1.7266715941608944e-99,9.849192008341411e-100,9.886667641587974e-100,6316414
2021-10-07,5.381677004049835e-100,9.864639534087877e-100,9.8980000087859e-100,5.362839096700497e-100,5.381677004049835e-100,9607470
2021-10-08,2.967851828920633e-100,5.392652968904324e-100,5.42863867271849e-100,2.9616641820073157e-100,2.967851828920633e-100,9137686
2021-10-11,1.6719068000546e-100,2.9528899419857917e-100,2.9543878883807167e-100,1.6636781906055237e-100,1.6719068000546e-100,8233788
2021-10-12,9.698995705117431e-101,1.6663924145560767e-100,1.6673495274564683e-100,9.682885634793271e-101,9.698995705117431e-101,2650703
2021-10-13,5.6213863465374214e-101,9.706395869814644e-101,9.799375657592481e-101,5.5992488685715915e-101,5.6213863465374214e-101,4014575
2021-10-14,3.0235429703008884e-101,5.6400943867115674e-101,5.66627999464253e-101,2.998645068124333e-101,3.0235429703008884e-101,3954609
2021-10-15,1.6849461176968346e-101,3.027688012197013e-101,3.039076808660971e-101,1.678669919640118e-101,1.6849461176968346e-101,6387160
2021-10-18,9.145462462394182e-102,1.6840983930295262e-101,1.699146729280204e-101,9.059094810318937e-102,9.145462462394182e-102,2509819
2021-10-19,5.086682275020417e-102,9.156932178420686e-102,9.181831644272376e-102,5.080957369341112e-102,5.086682275020417e-102,1679772
2021-10-20,2.6898807706129587e-102,5.036899398356323e-102,5.071974878985587e-102,2.685677281035832e-102,2.6898807706129587e-102,4753285
2021-10-21,1.5875616043033317e-102,2.691118717364624e-102,2.7049968186203954e-102,1.584103981975977e-102,1.5875616043033317e-102,6753014
2021-10-22,8.612665000674394e-103,1.5862389088385424e-102,1.6010472675187973e-102,8.590321706423864e-103,8.612665000674394e-103,4522984
2021-10-25,4.815361955666427e-103,8.526039087343353e-103,8.606299837077592e-103,4.814218782810169e-103,4.815361955666427e-103,5385750
