,Close,Open,High,Low,Adj Close,Volume
2021-01-13,1.7059619413517252e-45,2.8901800496099e-45,2.917710705178652e-45,1.7011728565952894e-45,1.7059619413517252e-45,6596066
2021-01-14,1.0153505757534552e-45,1.700495462774136e-45,1.7039290111645916e-45,1.0117322393751116e-45,1.0153505757534552e-45,4608479
2021-01-15,6.053048052172595e-46,1.0067958249417184e-45,1.0152588988266732e-45,6.03171797720312e-46,6.053048052172595e-46,9955406
2021-01-18,3.526162417661459e-46,6.090127867654525e-46,6.140369266957967e-46,3.5192881869452296e-46,3.526162417661459e-46,1661802
2021-01-19,2.074369793628213e-46,3.5094498637302684e-46,3.511358698820876e-46,2.0621413954758606e-46,2.074369793628213e-46,7057987
2021-01-20,1.26315398791226e-46,2.0823926462230414e-46,2.092860471302874e-46,1.2614910342006912e-46,1.26315398791226e-46,9183100
2021-01-21,7.797887898287342e-47,1.2559016301758078e-46,1.2610937315528637e-46,7.725237911726835e-47,7.797887898287342e-47,3526428
2021-01-22,4.741108218830834e-47,7.81823349979129e-47,7.87039961572697e-47,4.723011418170677e-47,4.741108218830834e-47,1428325
2021-01-25,2.825222346534538e-47,4.78796865865982e-47,4.794688271748029e-47,2.81495559196952e-47,2.825222346534538e-47,3691851
2021-01-26,1.6941305974012725e-47,2.837460857832265e-47,2.8531456664303e-47,1.6779542867718892e-47,1.6941305974012725e-47,3603630
2021-01-27,9.852725178726585e-48,1.690846722736329e-47,1.6983492521668737e-47,9.782527482292725e-48,9.852725178726585e-48,9337165
2021-01-28,6.095253449567321e-48,9.72133094714511e-48,9.755761339642456e-48,6.065825535075102e-48,6.095253449567321e-48,9988203
2021-01-29,3.6070714716969215e-48,6.134757819155274e-48,6.175981831006074e-48,3.571900746866256e-48,3.6070714716969215e-48,4603797
2021-02-01,2.185340172813569e-48,3.584292410278844e-48,3.6085362293675577e-48,2.1700205229195095e-48,2.185340172813569e-48,3335276
2021-02-02,1.285767807110447e-48,2.204928827899458e-48,2.2267474006942077e-48,1.2855196172444437e-48,1.285767807110447e-48,3472402
2021-02-03,7.745092366730025e-49,1.2905397002741445e-48,1.2986119316058164e-48,7.701709285160823e-49,7.745092366730025e-49,7029773
2021-02-04,4.772371987619539e-49,7.732469265758226e-49,7.774146445032513e-49,4.729937051183073e-49,4.772371987619539e-49,2926594
2021-02-05,2.8327049168435457e-49,4.7736386716129805e-49,4.815665918298909e-49,2.8279307289945246e-49,2.8327049168435457e-49,9005393
2021-02-08,1.6564252671213646e-49,2.8425824080514965e-49,2.8679553809184432e-49,1.6476189898533056e-49,1.6564252671213646e-49,7902980
2021-02-09,9.721649553949205e-50,1.6588979413044137e-49,1.6737607784816464e-49,9.62674830845782e-50,9.721649553949205e-50,9567163
2021-02-10,5.751952431900778e-50,9.721297608476156e-50,9.750864576810652e-50,5.729936004181846e-50,5.751952431900778e-50,5623800
2021-02-11,3.4715936937756162e-50,5.716826528927353e-50,5.755371193901534e-50,3.4463710193211017e-50,3.4715936937756162e-50,7890870
2021-02-12,2.103452251735857e-50,3.4370241457569573e-50,3.439806207685377e-50,2.101059492218303e-50,2.103452251735857e-50,1275543
2021-02-15,1.2719743092801711e-50,2.121804932108779e-50,2.1361966448609935e-50,1.2595975759000252e-50,1.2719743092801711e-50,7489736
2021-02-16,7.514908795468583e-51,1.2664961105047119e-50,1.266870264566279e-50,7.484464745111432e-51,7.514908795468583e-51,2427200
2021-02-17,4.633893448393382e-51,7.543225094436448e-51,7.557886603247195e-51,4.588371969317713e-51,4.633893448393382e-51,2311896
2021-02-18,2.823487363727002e-51,4.646608986365616e-51,4.6889662433933167e-51,2.8063257763618913e-51,2.823487363727002e-51,8153275
2021-02-19,1.7328938932084067e-51,2.8093643141887504e-51,2.816189150002244e-51,1.731916539429886e-51,1.7328938932084067e-51,1440490
2021-02-22,1.0107789428691506e-51,1.7317127562641453e-51,1.7457131763442924e-51,1.0059500122492491e-51,1.0107789428691506e-51,3540276
2021-02-23,5.9902971466789305e-52,9.973498837617275e-52,1.0039882399426565e-51,5.983277867233191e-52,5.9902971466789305e-52,9255483
2021-02-24,3.5958708021021034e-52,5.998984802900054e-52,6.038057212933159e-52,3.560370471048264e-52,3.5958708021021034e-52,6708282
2021-02-25,2.1267599754941194e-52,3.578012549335946e-52,3.593235020463376e-52,2.1162136441309687e-52,2.1267599754941194e-52,1473684
2021-02-26,1.3053162764663991e-52,2.1374353079129434e-52,2.1487447831133584e-52,1.2963494931754513e-52,1.3053162764663991e-52,6075265
2021-03-01,8.024417988685849e-53,1.3126302276785328e-52,1.3156774937838827e-52,7.9994330267926905e-53,8.024417988685849e-53,9917291
2021-03-02,4.694682648962e-53,8.00372493997651e-53,8.0568548974445535e-53,4.662715807485236e-53,4.694682648962e-53,7367724
2021-03-03,2.711405508020982e-53,4.721983576762713e-53,4.763061646919429e-53,2.708023151044869e-53,2.711405508020982e-53,6595228
2021-03-04,1.7212539151475535e-53,2.701780445753065e-53,2.7151834281480006e-53,1.7173371023708772e-53,1.7212539151475535e-53,1182104
2021-03-05,1.0058984288156058e-53,1.7373932576993374e-53,1.7532110544260237e-53,9.96152888014928e-54,1.0058984288156058e-53,3827800
2021-03-08,6.264984546476655e-54,1.0049282029151002e-53,1.0060043894931457e-53,6.249975335527615e-54,6.264984546476655e-54,7844971
2021-03-09,3.6463190324673216e-54,6.249854670580133e-54,6.289595335072666e-54,3.63374264877185e-54,3.6463190324673216e-54,5731786
2021-03-10,2.19214239129008e-54,3.6474819186032684e-54,3.6639220402883586e-54,2.1726741714487854e-54,2.19214239129008e-54,1473814
2021-03-11,1.309675135392141e-54,2.1723825147583914e-54,2.1784792685578525e-54,1.2968545163296237e-54,1.309675135392141e-54,1502733
2021-03-12,7.676332132319683e-55,1.3020397812064716e-54,1.3061283750730262e-54,7.606510861878526e-55,7.676332132319683e-55,7835951
2021-03-15,4.646816758453099e-55,7.750881924663662e-55,7.815317619154327e-55,4.640697601819306e-55,4.646816758453099e-55,5336266
2021-03-16,2.7980962008498184e-55,4.620957873970816e-55,4.630901417030689e-55,2.7931236591490583e-55,2.7980962008498184e-55,7127300
2021-03-17,1.688642560915436e-55,2.813337866428251e-55,2.8372444747731736e-55,1.674631042931094e-55,1.688642560915436e-55,2502271
2021-03-18,1.0383857028948773e-55,1.683278797149562e-55,1.699268794407003e-55,1.0344564476417725e-55,1.0383857028948773e-55,5632581
2021-03-19,6.054212351399573e-56,1.0400290745010834e-55,1.048695106468304e-55,6.0260828124025075e-56,6.054212351399573e-56,6811353
2021-03-22,3.5792293158546146e-56,6.061331295725869e-56,6.094475439423818e-56,3.5565382054912184e-56,3.5792293158546146e-56,3898814
2021-03-23,2.1002373351198216e-56,3.5812291929457936e-56,3.611661191720142e-56,2.0901080189045016e-56,2.1002373351198216e-56,6061864
2021-03-24,1.2426544684851938e-56,2.100185600433096e-56,2.119731159981023e-56,1.2307391270365485e-56,1.2426544684851938e-56,6291173
2021-03-25,7.377810014494742e-57,1.237644911505895e-56,1.2392472609800397e-56,7.316026861386126e-57,7.377810014494742e-57,5202387
2021-03-26,4.3864654800287916e-57,7.34481707695848e-57,7.349071394401528e-57,4.373350788827182e-57,4.3864654800287916e-57,5354996
2021-03-29,2.5893652258296945e-57,4.3933433706366865e-57,4.408860347744375e-57,2.581193061089898e-57,2.5893652258296945e-57,6694229
2021-03-30,1.5500666197934625e-57,2.591714806600897e-57,2.61325291418105e-57,1.547357261047891e-57,1.5500666197934625e-57,5561511
2021-03-31,9.326908062764843e-58,1.5440424219519506e-57,1.548503605980334e-57,9.309941564006388e-58,9.326908062764843e-58,9092755
2021-04-01,5.542321673876052e-58,9.175500422044628e-58,9.210797766993226e-58,5.5221021486770995e-58,5.542321673876052e-58,8989508
2021-04-02,3.319536579663955e-58,5.563706598583149e-58,5.61838197397084e-58,3.315601335936882e-58,3.319536579663955e-58,3774865
2021-04-05,2.0084569681786493e-58,3.3245311788692515e-58,3.3364113819571155e-58,1.9925061783926337e-58,2.0084569681786493e-58,7144163
2021-04-06,1.1687798792334746e-58,1.993247693435134e-58,2.0099364505864687e-58,1.1669410031712024e-58,1.1687798792334746e-58,3445988
2021-04-07,6.944719724799466e-59,1.169730602322819e-58,1.1759068981758786e-58,6.89776565975769e-59,6.944719724799466e-59,1667536
2021-04-08,4.2159350058024636e-59,6.941883290377503e-59,6.972019198635544e-59,4.184039635277363e-59,4.2159350058024636e-59,5642940
2021-04-09,2.5150152182937327e-59,4.226336051193742e-59,4.252240169554183e-59,2.493100775158592e-59,2.5150152182937327e-59,9952241
2021-04-12,1.5025325880616353e-59,2.498779554449599e-59,2.5158666178022676e-59,1.5017028516049162e-59,1.5025325880616353e-59,5068963
2021-04-13,8.918808584449002e-60,1.4929064916956434e-59,1.5064769797446271e-59,8.907848762553122e-60,8.918808584449002e-60,2594166
2021-04-14,5.425383557644492e-60,8.961204849937568e-60,8.967272370100872e-60,5.419314971087177e-60,5.425383557644492e-60,8371410
2021-04-15,3.335899080319365e-60,5.407350517019366e-60,5.44183536927316e-60,3.320557397736988e-60,3.335899080319365e-60,4140634
2021-04-16,1.9522283668642963e-60,3.351849685324003e-60,3.3751509572072467e-60,1.948767583798841e-60,1.9522283668642963e-60,2912449
2021-04-19,1.2087353159262701e-60,1.9335865995862325e-60,1.950936890278646e-60,1.2022450600805453e-60,1.2087353159262701e-60,4187015
2021-04-20,7.319194273781911e-61,1.1969451885253953e-60,1.2004061788013724e-60,7.255387608210948e-61,7.319194273781911e-61,2447825
2021-04-21,4.395145890522335e-61,7.287143106565613e-61,7.287488853375932e-61,4.379492473262992e-61,4.395145890522335e-61,4634736
2021-04-22,2.5789262541635672e-61,4.364758214988754e-61,4.407857670780913e-61,2.5607511471894786e-61,2.5789262541635672e-61,4072928
2021-04-23,1.5686671620504026e-61,2.582999025115685e-61,2.5963592300376167e-61,1.5543250044123649e-61,1.5686671620504026e-61,8272152
2021-04-26,9.34825746626213e-62,1.572679211346674e-61,1.5817034240637175e-61,9.338039112110675e-62,9.34825746626213e-62,2141111
2021-04-27,5.581075765992215e-62,9.361708616812606e-62,9.427707638370501e-62,5.5760511155992e-62,5.581075765992215e-62,6441536
2021-04-28,3.346068226720767e-62,5.577316801519549e-62,5.627030460519424e-62,3.3291875782148426e-62,3.346068226720767e-62,4304144
2021-04-29,1.9204541071229951e-62,3.3322189536101817e-62,3.3557446329394485e-62,1.915093016016563e-62,1.9204541071229951e-62,7397442
2021-04-30,1.0983468991594743e-62,1.9218982545251733e-62,1.9282126822011353e-62,1.0911638955428741e-62,1.0983468991594743e-62,1997503
2021-05-03,7.020582821814465e-63,1.1077635339457692e-62,1.1109841925613947e-62,6.972022431190414e-63,7.020582821814465e-63,2714980
2021-05-04,4.168035411561177e-63,7.045620846910503e-63,7.048046992834781e-63,4.1529468212544643e-63,4.168035411561177e-63,4348919
2021-05-05,2.4963900242464295e-63,4.1849202096460965e-63,4.200775417852698e-63,2.4765562990518405e-63,2.4963900242464295e-63,4565378
2021-05-06,1.5245517789790818e-63,2.490527520735017e-63,2.5021599921715143e-63,1.5186706761023435e-63,1.5245517789790818e-63,8977465
2021-05-07,9.44283265020725e-64,1.515816483496524e-63,1.52919673295455e-63,9.375680869151013e-64,9.44283265020725e-64,9360621
2021-05-10,5.782526862848249e-64,9.405945505987144e-64,9.443335515839108e-64,5.750201210982488e-64,5.782526862848249e-64,7611497
2021-05-11,3.5267985028874624e-64,5.8186745114846574e-64,5.825141508074073e-64,3.505162064849634e-64,3.5267985028874624e-64,2000730
2021-05-12,2.103347084662852e-64,3.547868688686379e-64,3.5594731745710955e-64,2.084970506318076e-64,2.103347084662852e-64,7330962
2021-05-13,1.239870249067589e-64,2.1108704090022207e-64,2.1181521578187907e-64,1.2355581304602607e-64,1.239870249067589e-64,2217022
2021-05-14,7.530280028235905e-65,1.2464893967719232e-64,1.2548695237551748e-64,7.486650437468665e-65,7.530280028235905e-65,1370279
2021-05-17,4.616097233240899e-65,7.52909397983972e-65,7.548844099927028e-65,4.571907676575593e-65,4.616097233240899e-65,3257590
2021-05-18,2.7813500620186303e-65,4.585623498673716e-65,4.610558020467689e-65,2.76621043814298e-65,2.7813500620186303e-65,8931813
2021-05-19,1.6424304090465963e-65,2.7927990986584685e-65,2.8199939959430586e-65,1.627432237224361e-65,1.6424304090465963e-65,5818634
2021-05-20,9.95218089897572e-66,1.6410032298673175e-65,1.6418721181148046e-65,9.913375364484603e-66,9.95218089897572e-66,9932452
2021-05-21,5.818415343781034e-66,9.887963831016007e-66,9.948672211030949e-66,5.769514376424601e-66,5.818415343781034e-66,7248317
2021-05-24,3.6260617463037187e-66,5.864692975973442e-66,5.915631895869611e-66,3.622529220529463e-66,3.6260617463037187e-66,9650261
2021-05-25,2.2322481695650241e-66,3.609838300379019e-66,3.627272555444153e-66,2.225860154847669e-66,2.2322481695650241e-66,4838592
2021-05-26,1.3210202124031416e-66,2.2275699890425905e-66,2.2434730235749513e-66,1.308947526627973e-66,1.3210202124031416e-66,4758515
2021-05-27,7.792895087454686e-67,1.3266258102402593e-66,1.3277559557214737e-66,7.748216026810624e-67,7.792895087454686e-67,1984640
2021-05-28,4.5521523927807084e-67,7.778383707414303e-67,7.838193180553777e-67,4.5463926619221605e-67,4.5521523927807084e-67,2131947
2021-05-31,2.7573961938197333e-67,4.5293912930787106e-67,4.5636184817227894e-67,2.731190577923986e-67,2.7573961938197333e-67,9106317
2021-06-01,1.656786115635351e-67,2.7788086270871265e-67,2.7933354554848282e-67,1.6463652940521167e-67,1.656786115635351e-67,3885722
2021-06-02,9.71043818863919e-68,1.6509351187910777e-67,1.6629875476728395e-67,9.709824405175954e-68,9.71043818863919e-68,7317223
2021-06-03,5.61296582075369e-68,9.675746180302984e-68,9.752850752064797e-68,5.607498733737609e-68,5.61296582075369e-68,6009400
2021-06-04,3.255138492965729e-68,5.596069416361516e-68,5.6384833661828935e-68,3.238388556450346e-68,3.255138492965729e-68,4611405
2021-06-07,1.9250887188900546e-68,3.2646538119497897e-68,3.2776406505106043e-68,1.9078004968749585e-68,1.9250887188900546e-68,9978722
2021-06-08,1.1411916949748037e-68,1.926507837419304e-68,1.926556073273397e-68,1.1331775050723817e-68,1.1411916949748037e-68,6808135
2021-06-09,6.97945929043368e-69,1.1442521757629737e-68,1.1506922751678903e-68,6.94501605883904e-69,6.97945929043368e-69,2883768
2021-06-10,4.190438028423195e-69,6.942499852098354e-69,6.983779174494283e-69,4.177652091784979e-69,4.190438028423195e-69,7422766
2021-06-11,2.4905157504462867e-69,4.22693971134551e-69,4.2387044519649863e-69,2.47532546440971e-69,2.4905157504462867e-69,2332288
2021-06-14,1.486079197511425e-69,2.496037350331225e-69,2.520194455481933e-69,1.4762077195877994e-69,1.486079197511425e-69,3285779
2021-06-15,8.897864389303556e-70,1.484305702312574e-69,1.4978599310465342e-69,8.859566038889608e-70,8.897864389303556e-70,3195531
2021-06-16,5.508363918621265e-70,8.985506858409994e-70,9.041489878778742e-70,5.496563188469066e-70,5.508363918621265e-70,1429527
2021-06-17,3.326140192671272e-70,5.507242720765819e-70,5.5435672348618895e-70,3.308361961958009e-70,3.326140192671272e-70,2496527
2021-06-18,1.9610168883918132e-70,3.329299872345014e-70,3.3361862202179927e-70,1.9584510599042687e-70,1.9610168883918132e-70,4384708
2021-06-21,1.1514206320911672e-70,1.959046069112758e-70,1.9700641494773942e-70,1.1504725194777313e-70,1.1514206320911672e-70,1266573
2021-06-22,7.1124517165736915e-71,1.1572321844811825e-70,1.1655268286889008e-70,7.110818354743361e-71,7.1124517165736915e-71,4662739
2021-06-23,4.215224703578194e-71,7.041189543746483e-71,7.081714308333427e-71,4.176074180442844e-71,4.215224703578194e-71,8997759
2021-06-24,2.395666219100448e-71,4.236382843551432e-71,4.246469392927575e-71,2.3783914436236568e-71,2.395666219100448e-71,6884600
2021-06-25,1.4223782006874153e-71,2.3838175561609886e-71,2.3945134201443855e-71,1.4137546402089494e-71,1.4223782006874153e-71,1892678
2021-06-28,8.75362133651895e-72,1.4174387198452164e-71,1.4279205823509632e-71,8.698389493845522e-72,8.75362133651895e-72,5721404
2021-06-29,5.271637720323175e-72,8.758202605262615e-72,8.765160032082539e-72,5.250153647603711e-72,5.271637720323175e-72,8023610
2021-06-30,3.1747494551000726e-72,5.300476084691495e-72,5.312373133816006e-72,3.173350801050379e-72,3.1747494551000726e-72,2526675
2021-07-01,1.9541668946852164e-72,3.147296222263261e-72,3.1780054310488734e-72,1.9384639617710452e-72,1.9541668946852164e-72,4524207
2021-07-02,1.1617231329874742e-72,1.963772087025528e-72,1.977498487468082e-72,1.1527627919721882e-72,1.1617231329874742e-72,1012428
2021-07-05,7.038499743238597e-73,1.166509070457951e-72,1.1772155865574634e-72,7.026365031900577e-73,7.038499743238597e-73,8233509
2021-07-06,4.303683261340782e-73,7.024301685785099e-73,7.087698296545458e-73,4.2721194399969317e-73,4.303683261340782e-73,1270692
2021-07-07,2.6674087927575034e-73,4.2919789377228916e-73,4.3277925480238024e-73,2.6562800180872457e-73,2.6674087927575034e-73,5866063
2021-07-08,1.5804968301165092e-73,2.6565295446898022e-73,2.6632375296807892e-73,1.5780498486261795e-73,1.5804968301165092e-73,1873486
2021-07-09,9.29855415295231e-74,1.577965369852255e-73,1.593166124512221e-73,9.295486739255524e-74,9.29855415295231e-74,9267050
2021-07-12,5.297377076593538e-74,9.278512809987806e-74,9.2862962968694e-74,5.26829964997464e-74,5.297377076593538e-74,8170034
2021-07-13,3.1836736030378797e-74,5.275434530567756e-74,5.2936905117637505e-74,3.1593702031373923e-74,3.1836736030378797e-74,6517973
2021-07-14,1.9214761521347274e-74,3.1837633470161893e-74,3.1956492702643527e-74,1.9032803210603036e-74,1.9214761521347274e-74,8861892
2021-07-15,1.1607983602170234e-74,1.9233964123006013e-74,1.9256500754465686e-74,1.1563707822401244e-74,1.1607983602170234e-74,1225177
2021-07-16,6.950970155063273e-75,1.1619299138507542e-74,1.1629014038318251e-74,6.9103013062797e-75,6.950970155063273e-75,5903867
2021-07-19,4.110764742925973e-75,7.011123723803889e-75,7.042141672889401e-75,4.0830820541462754e-75,4.110764742925973e-75,7844832
2021-07-20,2.4413578799723627e-75,4.083171714031358e-75,4.100514513772676e-75,2.4301822182503177e-75,2.4413578799723627e-75,1811321
2021-07-21,1.518857228731678e-75,2.4458337966042386e-75,2.454849554309691e-75,1.5160969243135737e-75,1.518857228731678e-75,2694555
2021-07-22,9.125181393531567e-76,1.5268551619085726e-75,1.5348069262373128e-75,9.046485545958584e-76,9.125181393531567e-76,3974414
2021-07-23,5.517054025567966e-76,9.114461139039032e-76,9.194106271102404e-76,5.465508860015631e-76,5.517054025567966e-76,7297773
2021-07-26,3.3663119720984707e-76,5.476498768265634e-76,5.5228736876706464e-76,3.347417327412899e-76,3.3663119720984707e-76,6049714
2021-07-27,1.9880018744421336e-76,3.3948668826296256e-76,3.4237564485861386e-76,1.979125105901584e-76,1.9880018744421336e-76,4671212
2021-07-28,1.2681998735585462e-76,1.9799164137848073e-76,1.9842082830332064e-76,1.2564979012324792e-76,1.2681998735585462e-76,2226158
2021-07-29,7.736226642640383e-77,1.2668065228604664e-76,1.2675419013239053e-76,7.693340412797883e-77,7.736226642640383e-77,6490660
2021-07-30,4.647271202571578e-77,7.754226739362385e-77,7.816960692963553e-77,4.628367614424993e-77,4.647271202571578e-77,3495066
2021-08-02,2.7868573429006737e-77,4.6520528489095475e-77,4.656405137894516e-77,2.761217749003396e-77,2.7868573429006737e-77,7889267
2021-08-03,1.6724226033613497e-77,2.802129641761941e-77,2.8062794565764122e-77,1.6572414893519488e-77,1.6724226033613497e-77,3815133
2021-08-04,9.964872380128763e-78,1.6622801393551428e-77,1.6637299042911155e-77,9.92940335108774e-78,9.964872380128763e-78,1029508
2021-08-05,6.060366093069084e-78,9.971699895686109e-78,9.999366695040009e-78,6.026288726173941e-78,6.060366093069084e-78,1479508
2021-08-06,3.487166012002698e-78,6.048889941605387e-78,6.050996836367762e-78,3.481234924323083e-78,3.487166012002698e-78,8291107
2021-08-09,2.1665584663405684e-78,3.477404743556898e-78,3.4819680916607694e-78,2.16630819034574e-78,2.1665584663405684e-78,7580418
2021-08-10,1.3087942230554728e-78,2.162691291906281e-78,2.1786772316166263e-78,1.2997566527220918e-78,1.3087942230554728e-78,1002103
2021-08-11,7.835859576409327e-79,1.317766924391938e-78,1.3192477740221583e-78,7.821654506520904e-79,7.835859576409327e-79,9419160
2021-08-12,4.518704620158619e-79,7.862232186361991e-79,7.891941363531972e-79,4.4941676454574803e-79,4.518704620158619e-79,4101988
2021-08-13,2.6126570287400166e-79,4.5306699766012167e-79,4.5441255000039926e-79,2.5889655350013287e-79,2.6126570287400166e-79,8599909
2021-08-16,1.5645258582779496e-79,2.587029636358493e-79,2.602992946599037e-79,1.5503514281816744e-79,1.5645258582779496e-79,9060275
2021-08-17,9.47693680407092e-80,1.5493480976793753e-79,1.563098984643622e-79,9.387856003309958e-80,9.47693680407092e-80,2001011
2021-08-18,5.831036076918352e-80,9.508270765628183e-80,9.59193996677204e-80,5.777183617891757e-80,5.831036076918352e-80,2667746
2021-08-19,3.41126074518099e-80,5.862446911734599e-80,5.903003021719266e-80,3.404811326219475e-80,3.41126074518099e-80,7494763
2021-08-20,2.0844278418626056e-80,3.4426145652299456e-80,3.460199325763317e-80,2.064648609735152e-80,2.0844278418626056e-80,4473354
2021-08-23,1.242440634640509e-80,2.0824344990318698e-80,2.0888246017836412e-80,1.2395404011430123e-80,1.242440634640509e-80,1087844
2021-08-24,7.41053972325354e-81,1.2526987132272216e-80,1.26334824921915e-80,7.353018593051729e-81,7.41053972325354e-81,4855136
2021-08-25,4.355996458291807e-81,7.433925494023874e-81,7.46132781629604e-81,4.342388580316952e-81,4.355996458291807e-81,4350818
2021-08-26,2.59556876704554e-81,4.358262558072438e-81,4.395617020914495e-81,2.57604547248393e-81,2.59556876704554e-81,3851795
2021-08-27,1.5302129449152665e-81,2.5824740142451954e-81,2.60465849334543e-81,1.5247370255607365e-81,1.5302129449152665e-81,5083897
2021-08-30,9.09688553813988e-82,1.5339253141085644e-81,1.5464156325170858e-81,9.038712504253211e-82,9.09688553813988e-82,1970061
2021-08-31,5.464983288318408e-82,8.959333724595964e-82,9.020564478755053e-82,5.44175035163239e-82,5.464983288318408e-82,2758974
2021-09-01,3.1669229878185806e-82,5.50173251741087e-82,5.507195189912574e-82,3.138729044181706e-82,3.1669229878185806e-82,9823068
2021-09-02,1.7949623098288088e-82,3.1559513921247994e-82,3.1609164231037205e-82,1.77775298623029e-82,1.7949623098288088e-82,4990899
2021-09-03,1.1105924974886195e-82,1.806166012970598e-82,1.814727137845963e-82,1.1085898854072619e-82,1.1105924974886195e-82,7772689
2021-09-06,6.728913267644505e-83,1.1086778215087548e-82,1.1155666811709836e-82,6.664631342779055e-83,6.728913267644505e-83,9890567
2021-09-07,4.1151599593434125e-83,6.672014752054492e-83,6.711470777635602e-83,4.112877990029659e-83,4.1151599593434125e-83,9855849
2021-09-08,2.4241517923750358e-83,4.131806806731648e-83,4.131999715504285e-83,2.419172901092123e-83,2.4241517923750358e-83,4301708
2021-09-09,1.4645736648980193e-83,2.4185068208292885e-83,2.4415789285727612e-83,1.4504403609255237e-83,1.4645736648980193e-83,2398234
2021-09-10,8.91256847636744e-84,1.4662778777053748e-83,1.4748651943634011e-83,8.841731049781533e-84,8.91256847636744e-84,8960248
2021-09-13,5.2618883722245345e-84,8.897422896466505e-84,8.951489839064045e-84,5.2299017655619725e-84,5.2618883722245345e-84,1780798
2021-09-14,2.994155962366608e-84,5.271401074838416e-84,5.2860576264045035e-84,2.9873577667942e-84,2.994155962366608e-84,2926349
2021-09-15,1.785500333965812e-84,3.0165245985929733e-84,3.027225036566286e-84,1.769163353261795e-84,1.785500333965812e-84,1411642
2021-09-16,1.11185374142435e-84,1.7911856039323347e-84,1.8052732986324322e-84,1.1087651783752244e-84,1.11185374142435e-84,6239206
2021-09-17,6.574517637174292e-85,1.1150679401148912e-84,1.117035146675416e-84,6.54501346945793e-85,6.574517637174292e-85,9834867
2021-09-20,3.9145634971289385e-85,6.583497585085445e-85,6.606897415323737e-85,3.9064600412802796e-85,3.9145634971289385e-85,5780757
2021-09-21,2.2072607406390298e-85,3.926700923889229e-85,3.932881430796162e-85,2.2045626020691287e-85,2.2072607406390298e-85,1816817
2021-09-22,1.290107037417039e-85,2.2115125560934684e-85,2.2258099763796674e-85,1.2784008878057015e-85,1.290107037417039e-85,7733105
2021-09-23,7.629797331453998e-86,1.2894572736883245e-85,1.289492903886829e-85,7.596494190296299e-86,7.629797331453998e-86,1224646
2021-09-24,4.643361953165454e-86,7.675942272025789e-86,7.68668531942985e-86,4.637215810966286e-86,4.643361953165454e-86,7678609
2021-09-27,2.803402098499521e-86,4.611383761941198e-86,4.6471897516780714e-86,2.8010451016472412e-86,2.803402098499521e-86,9610442
2021-09-28,1.5970480403534164e-86,2.8092290634455465e-86,2.8257993502104733e-86,1.594404804821674e-86,1.5970480403534164e-86,1343720
2021-09-29,9.696776078282966e-87,1.6001299953018534e-86,1.6145870956742254e-86,9.665601130809005e-87,9.696776078282966e-87,1479455
2021-09-30,5.914283901188521e-87,9.593938818425371e-87,9.65803312633792e-87,5.874637709415097e-87,5.914283901188521e-87,1575369
2021-10-01,3.4758398786823356e-87,5.901189755037237e-87,5.902111914046503e-87,3.4572129494479344e-87,3.4758398786823356e-87,3163856
2021-10-04,2.037859094879014e-87,3.504597952204189e-87,3.5268388182214334e-87,2.02484169264044e-87,2.037859094879014e-87,8464788
2021-10-05,1.248738118338993e-87,2.0298554208154083e-87,2.0495273546793925e-87,1.2465514154418995e-87,1.248738118338993e-87,6533080
2021-10-06,7.64046568217413e-88,1.2419401766574404e-87,1.2478438615299487e-87,7.635419600006601e-88,7.64046568217413e-88,2466729
2021-10-07,4.530334398569819e-88,7.623236442593625e-88,7.658430795368405e-88,4.489023861932435e-88,4.530334398569819e-88,2411780
2021-10-08,2.730894420869371e-88,4.5144552452459835e-88,4.548452723293296e-88,2.711857180925689e-88,2.730894420869371e-88,6692438
2021-10-11,1.5593420549338187e-88,2.766524965483651e-88,2.7681664981683863e-88,1.5448043276289137e-88,1.5593420549338187e-88,1986688
2021-10-12,9.589899608097089e-89,1.5535292256852825e-88,1.5676873460459168e-88,9.531810453632953e-89,9.589899608097089e-89,6932445
2021-10-13,5.9148562615109914e-89,9.550755548725153e-89,9.551057026212915e-89,5.8689040976962796e-89,5.9148562615109914e-89,5619376
2021-10-14,3.337916198262759e-89,5.925680916080707e-89,5.927864332779802e-89,3.306492043162086e-89,3.337916198262759e-89,4584590
2021-10-15,2.0498434102994022e-89,3.353891987084338e-89,3.373337021911373e-89,2.0329936661816777e-89,2.0498434102994022e-89,8618861
2021-10-18,1.2318816103978837e-89,2.0407324813169955e-89,2.042868659730247e-89,1.2257561604262003e-89,1.2318816103978837e-89,8486956
2021-10-19,7.548319969686574e-90,1.233499748310253e-89,1.2362856648528271e-89,7.523291959855664e-90,7.548319969686574e-90,4161152
2021-10-20,4.419376609886079e-90,7.532195509865071e-90,7.546653998891749e-90,4.403667407860086e-90,4.419376609886079e-90,5339562
2021-10-21,2.822166240893015e-90,4.4282028070390025e-90,4.448303951684678e-90,2.8161296684200554e-90,2.822166240893015e-90,5690298
2021-10-22,1.6470647001199757e-90,2.8318541725070585e-90,2.8353114492214908e-90,1.6427224318395223e-90,1.6470647001199757e-90,9130425
2021-10-25,9.879574601977344e-91,1.6488149787838367e-90,1.661453542210773e-90,9.86240629969933e-91,9.879574601977344e-91,6540318
2021-10-26,5.97645244173734e-91,9.891675666104962e-91,9.93487391452943e-91,5.949664124042423e-91,5.97645244173734e-91,2877780
