,Close,Open,High,Low,Adj Close,Volume
2021-01-20,2.4411031030187647e-24,3.2507806162612125e-24,3.271348108680402e-24,2.4345028547263277e-24,2.4411031030187647e-24,9392721
2021-01-21,1.8789596442100743e-24,2.4454681153508627e-24,2.4598192576595773e-24,1.8730423596435548e-24,1.8789596442100743e-24,1850271
2021-01-22,1.4059915643333064e-24,1.874840092238475e-24,1.8860291841594884e-24,1.400113784765793e-24,1.4059915643333064e-24,1861740
2021-01-25,1.0627624620760712e-24,1.4102505006061297e-24,1.4196632476000856e-24,1.0592909188539326e-24,1.0627624620760712e-24,8311032
2021-01-26,8.294559786436883e-25,1.067572371881963e-24,1.0729250590173494e-24,8.242784491282225e-25,8.294559786436883e-25,6039348
2021-01-27,6.18289071344129e-25,8.274921727571601e-25,8.344500191637482e-25,6.13205011829846e-25,6.18289071344129e-25,2910387
2021-01-28,4.796081049793827e-25,6.169483244910486e-25,6.216589416261123e-25,4.763753229943252e-25,4.796081049793827e-25,8892563
2021-01-29,3.6206258107696636e-25,4.842769092164747e-25,4.866728077771286e-25,3.584454831433257e-25,3.6206258107696636e-25,8200288
2021-02-01,2.753432107687643e-25,3.615969422949166e-25,3.64413619633637e-25,2.7307607251516604e-25,2.753432107687643e-25,5012814
2021-02-02,2.037687613903751e-25,2.7589128051556164e-25,2.775831586449953e-25,2.018339905443734e-25,2.037687613903751e-25,3890599
2021-02-03,1.5400345367724573e-25,2.0521124584705391e-25,2.0665521471570863e-25,1.5389468314827602e-25,1.5400345367724573e-25,8902670
2021-02-04,1.1693717537953099e-25,1.542657617610607e-25,1.5496428292393335e-25,1.1629919809298535e-25,1.1693717537953099e-25,2623367
2021-02-05,8.83424538692984e-26,1.165123802379875e-25,1.1724359654697144e-25,8.782446108704062e-26,8.83424538692984e-26,7960407
2021-02-08,6.692044919087264e-26,8.885616730831604e-26,8.928492600111515e-26,6.652537640848392e-26,6.692044919087264e-26,1920611
2021-02-09,5.044259670413226e-26,6.739222223890407e-26,6.801686889755586e-26,5.040244874413379e-26,5.044259670413226e-26,3770640
2021-02-10,3.84167043951541e-26,5.0244910306274654e-26,5.031532171257615e-26,3.808213794648644e-26,3.84167043951541e-26,2891220
2021-02-11,2.846409509198432e-26,3.870174976139799e-26,3.882001281170941e-26,2.8187357529344544e-26,2.846409509198432e-26,7391179
2021-02-12,2.1509668934652194e-26,2.855484289529073e-26,2.8779911044830703e-26,2.1304519573865317e-26,2.1509668934652194e-26,5974746
2021-02-15,1.600965366338096e-26,2.1499035826617837e-26,2.1603942579334518e-26,1.5892257701112346e-26,1.600965366338096e-26,5454858
2021-02-16,1.2216808596553337e-26,1.5981599831013635e-26,1.6084347724257172e-26,1.213998413531519e-26,1.2216808596553337e-26,5125758
2021-02-17,9.468486637875642e-27,1.2191288435814301e-26,1.2224570779585644e-26,9.428878506965076e-27,9.468486637875642e-27,4898779
2021-02-18,7.160442397178065e-27,9.478508573281959e-27,9.557254531423819e-27,7.089749674639517e-27,7.160442397178065e-27,7704627
2021-02-19,5.404062663803132e-27,7.143299489498508e-27,7.17879563838086e-27,5.3970685193161645e-27,5.404062663803132e-27,6749963
2021-02-22,4.074837895476213e-27,5.442855849242233e-27,5.448072381981599e-27,4.0438753740855064e-27,4.074837895476213e-27,9340468
2021-02-23,3.1051892536337983e-27,4.0876771051711274e-27,4.094918773828394e-27,3.0998371793883608e-27,3.1051892536337983e-27,5688680
2021-02-24,2.2893589248540485e-27,3.1141043430982692e-27,3.114321402921765e-27,2.2790883687555718e-27,2.2893589248540485e-27,8054321
2021-02-25,1.723132326360501e-27,2.265484172451211e-27,2.2863755494684475e-27,1.7100664361042814e-27,1.723132326360501e-27,5767115
2021-02-26,1.3164096093081735e-27,1.7195947154449083e-27,1.721971176273296e-27,1.3088203057894856e-27,1.3164096093081735e-27,3402570
2021-03-01,9.921142176948706e-28,1.3094235536239191e-27,1.3162749500039025e-27,9.905923694632171e-28,9.921142176948706e-28,4103883
2021-03-02,7.6125916531200045e-28,9.960973634875885e-28,1.0027345816379623e-27,7.597397630709312e-28,7.6125916531200045e-28,5234025
2021-03-03,5.872608449576334e-28,7.577341075047089e-28,7.58876006410407e-28,5.8224191456152805e-28,5.872608449576334e-28,4548749
2021-03-04,4.485278171883206e-28,5.898598894521928e-28,5.950167021888901e-28,4.442704572020728e-28,4.485278171883206e-28,5554299
2021-03-05,3.3318897367745133e-28,4.44189626479696e-28,4.4660902478630315e-28,3.311348560678758e-28,3.3318897367745133e-28,2969627
2021-03-08,2.506991693530814e-28,3.313049473046842e-28,3.319112381157535e-28,2.491759684072916e-28,2.506991693530814e-28,9272327
2021-03-09,1.8856851175390552e-28,2.509834467744456e-28,2.5298795387217704e-28,1.867559357032018e-28,1.8856851175390552e-28,5211130
2021-03-10,1.4517610583286714e-28,1.8871100660807835e-28,1.9046647816139759e-28,1.447289531110663e-28,1.4517610583286714e-28,7614425
2021-03-11,1.1079866771691055e-28,1.4571075493526521e-28,1.463755981701588e-28,1.1065655305885355e-28,1.1079866771691055e-28,8736255
2021-03-12,8.326707150056339e-29,1.1032686811258337e-28,1.1084940185808935e-28,8.305323914511534e-29,8.326707150056339e-29,2901303
2021-03-15,6.29846752942699e-29,8.304017382304922e-29,8.305982783362739e-29,6.272792094397225e-29,6.29846752942699e-29,4290845
2021-03-16,4.7344908656549743e-29,6.310188025089214e-29,6.351553030501538e-29,4.727920768673467e-29,4.7344908656549743e-29,6006474
2021-03-17,3.558332841242084e-29,4.724600390709283e-29,4.7489124796016617e-29,3.5490649335456244e-29,3.558332841242084e-29,4046821
2021-03-18,2.7426807271347947e-29,3.5965212155892657e-29,3.607492034959329e-29,2.734504705652598e-29,2.7426807271347947e-29,8344504
2021-03-19,2.0454934369357162e-29,2.745123489485984e-29,2.772256253301817e-29,2.0448909829577426e-29,2.0454934369357162e-29,6915983
2021-03-22,1.5603728353786346e-29,2.0435311234030065e-29,2.0553553328715235e-29,1.5549202083013845e-29,1.5603728353786346e-29,3850481
2021-03-23,1.1739555976183347e-29,1.5761898746830156e-29,1.582678467299848e-29,1.1689816162172426e-29,1.1739555976183347e-29,7877464
2021-03-24,9.00683333589085e-30,1.1701853589369555e-29,1.1746789476230077e-29,8.932243470475375e-30,9.00683333589085e-30,2939098
2021-03-25,6.872359284006699e-30,8.923376454104953e-30,8.960223510573211e-30,6.846553373902025e-30,6.872359284006699e-30,4018856
2021-03-26,5.2614414613563974e-30,6.836356026783832e-30,6.904582027693133e-30,5.260865551499137e-30,5.2614414613563974e-30,3289324
2021-03-29,3.959803378312893e-30,5.259784408690938e-30,5.292115768990036e-30,3.928784638642766e-30,3.959803378312893e-30,1609220
2021-03-30,3.006557663055425e-30,3.9747275284846016e-30,4.003688200515294e-30,2.9965006672550116e-30,3.006557663055425e-30,9756390
2021-03-31,2.2725216236470182e-30,2.9998155340315846e-30,3.024245932977568e-30,2.259948234501106e-30,2.2725216236470182e-30,7852710
2021-04-01,1.7137603697374036e-30,2.272314920518221e-30,2.2727782065020083e-30,1.7038312075190597e-30,1.7137603697374036e-30,9658310
2021-04-02,1.312506749770742e-30,1.7013381266439396e-30,1.705608582926051e-30,1.3086233984383818e-30,1.312506749770742e-30,3042108
2021-04-05,1.0005026741174149e-30,1.3099879916036985e-30,1.3168665917647482e-30,9.916766716382606e-31,1.0005026741174149e-30,5075699
2021-04-06,7.52184482268017e-31,1.0007497370751678e-30,1.0067000944468906e-30,7.474717886659818e-31,7.52184482268017e-31,2284727
2021-04-07,5.771175058468186e-31,7.507112243672218e-31,7.574042404905666e-31,5.755581748113487e-31,5.771175058468186e-31,3098809
2021-04-08,4.452481718292167e-31,5.723267563460949e-31,5.727383005824144e-31,4.411585275380396e-31,4.452481718292167e-31,8318970
2021-04-09,3.3828528828167193e-31,4.466641973343993e-31,4.498033144045917e-31,3.355481612551768e-31,3.3828528828167193e-31,9146692
2021-04-12,2.5669247209286495e-31,3.3512800088184966e-31,3.356097380055948e-31,2.5496260572162004e-31,2.5669247209286495e-31,3914258
2021-04-13,1.924185398601988e-31,2.602364080078859e-31,2.6051349486442775e-31,1.9196309417521625e-31,1.924185398601988e-31,4532202
2021-04-14,1.4881778957804203e-31,1.9245168437455986e-31,1.9361805402055448e-31,1.4841624927044329e-31,1.4881778957804203e-31,9350237
2021-04-15,1.1433613214620837e-31,1.5002576278740653e-31,1.5065130963301538e-31,1.1422412743600234e-31,1.1433613214620837e-31,6233729
2021-04-16,8.812200403471901e-32,1.1333965656010939e-31,1.1408711610797814e-31,8.768872962817491e-32,8.812200403471901e-32,7883908
2021-04-19,6.674462472005423e-32,8.873899645585538e-32,8.939264136329946e-32,6.628472405212802e-32,6.674462472005423e-32,6169827
2021-04-20,4.989130546408764e-32,6.632158873150651e-32,6.646008464781563e-32,4.950157433312817e-32,4.989130546408764e-32,2751240
2021-04-21,3.7301640710681447e-32,4.985361709575028e-32,4.990871973404825e-32,3.6997622555506184e-32,3.7301640710681447e-32,2004308
2021-04-22,2.803193162191382e-32,3.7287473472295373e-32,3.759086741868545e-32,2.7970040593070854e-32,2.803193162191382e-32,9768015
2021-04-23,2.1346787292705494e-32,2.8006915077259775e-32,2.810840100959958e-32,2.1324778971773153e-32,2.1346787292705494e-32,7069557
2021-04-26,1.630605683093309e-32,2.134140041155425e-32,2.1463763540093355e-32,1.6163875904812575e-32,1.630605683093309e-32,7225729
2021-04-27,1.2433766348417613e-32,1.631605195892604e-32,1.634630919478188e-32,1.2403595956582553e-32,1.2433766348417613e-32,5916489
2021-04-28,9.335468901457188e-33,1.2411871680955592e-32,1.2497073982171723e-32,9.30539493352341e-33,9.335468901457188e-33,3165510
2021-04-29,7.027629657439879e-33,9.35974735920468e-33,9.425409552475507e-33,6.976714748898445e-33,7.027629657439879e-33,8708026
2021-04-30,5.307332552239499e-33,6.974556830068883e-33,7.013024785625203e-33,5.286054371304323e-33,5.307332552239499e-33,3286048
2021-05-03,4.180320275623952e-33,5.330439362291111e-33,5.367300007734803e-33,4.143728891788832e-33,4.180320275623952e-33,1402916
2021-05-04,3.167382258272934e-33,4.1630415611897815e-33,4.1708694233828074e-33,3.152887212145869e-33,3.167382258272934e-33,7671686
2021-05-05,2.4044420856773974e-33,3.1750890122029195e-33,3.2062025101840384e-33,2.39173312028593e-33,2.4044420856773974e-33,8237264
2021-05-06,1.8234224234818717e-33,2.4018177464912836e-33,2.4181291015342075e-33,1.814295746043077e-33,1.8234224234818717e-33,1249744
2021-05-07,1.4098144939422206e-33,1.8346888728341483e-33,1.8454308247100267e-33,1.3977460557094366e-33,1.4098144939422206e-33,3483928
2021-05-10,1.0576644680916067e-33,1.4246009522251116e-33,1.4287590199551523e-33,1.0555704588248712e-33,1.0576644680916067e-33,3892251
2021-05-11,8.009499480935454e-34,1.0530786845590596e-33,1.0592593205708985e-33,7.932195721271119e-34,8.009499480935454e-34,7192417
2021-05-12,6.064677424793133e-34,7.981940385368886e-34,7.986685648911083e-34,6.019372758718667e-34,6.064677424793133e-34,2141863
2021-05-13,4.580689713954842e-34,6.022349183797533e-34,6.032018051992075e-34,4.579982385099251e-34,4.580689713954842e-34,1752930
2021-05-14,3.4908157997686296e-34,4.596293215359387e-34,4.629333291844145e-34,3.4766818910285645e-34,3.4908157997686296e-34,4225101
2021-05-17,2.59460349439976e-34,3.489866079972809e-34,3.5005188008599174e-34,2.5765392535912795e-34,2.59460349439976e-34,5408683
2021-05-18,1.965449451981667e-34,2.585505265655685e-34,2.59323656946529e-34,1.9636050701370754e-34,1.965449451981667e-34,9420187
2021-05-19,1.4658298046719316e-34,1.9706686720344215e-34,1.9728563041185144e-34,1.4644261675195866e-34,1.4658298046719316e-34,3886824
2021-05-20,1.0889289917986489e-34,1.469157192705493e-34,1.4780143605614339e-34,1.0865703701572982e-34,1.0889289917986489e-34,2138603
2021-05-21,8.061142389761966e-35,1.0974451678980969e-34,1.1083439681838624e-34,8.023653601199534e-35,8.061142389761966e-35,4074753
2021-05-24,6.113282553234045e-35,8.039128460311936e-35,8.070602705546476e-35,6.111253827849351e-35,6.113282553234045e-35,3018888
2021-05-25,4.6789591927023536e-35,6.098291372756218e-35,6.128491342499093e-35,4.635375419233978e-35,4.6789591927023536e-35,8643756
2021-05-26,3.5656233374999574e-35,4.6636556206942437e-35,4.691425121793094e-35,3.5649860688693457e-35,3.5656233374999574e-35,7649353
2021-05-27,2.7366478081851585e-35,3.560254083737474e-35,3.5695969174132526e-35,2.736451817245518e-35,2.7366478081851585e-35,7906956
2021-05-28,2.0436560602198153e-35,2.754288582641708e-35,2.7677574875384207e-35,2.0347446132485056e-35,2.0436560602198153e-35,4605912
2021-05-31,1.561478693967732e-35,2.0472635158675147e-35,2.050050829462186e-35,1.5605428870202964e-35,1.561478693967732e-35,1876959
2021-06-01,1.1807844791545309e-35,1.5753811838778488e-35,1.5874656514551033e-35,1.170699937997087e-35,1.1807844791545309e-35,4236047
2021-06-02,8.899447345408401e-36,1.1804560117908631e-35,1.1889861936292233e-35,8.886948298486595e-36,8.899447345408401e-36,6289768
2021-06-03,6.682042810646402e-36,9.01015765948168e-36,9.083517297790616e-36,6.652470958301519e-36,6.682042810646402e-36,7923686
2021-06-04,5.139649862820659e-36,6.704802390863993e-36,6.733572340252515e-36,5.0994669365369665e-36,5.139649862820659e-36,6201487
2021-06-07,3.930039896688178e-36,5.163121321759095e-36,5.205447205053202e-36,3.909773422705758e-36,3.930039896688178e-36,3749918
2021-06-08,2.987675118508579e-36,3.9470326211680595e-36,3.9691165370712016e-36,2.987244282496232e-36,2.987675118508579e-36,8537294
2021-06-09,2.2582315792245118e-36,3.000045848077502e-36,3.020120929309111e-36,2.2571204795425164e-36,2.2582315792245118e-36,3287324
2021-06-10,1.726734386598326e-36,2.2445906684809887e-36,2.259359760067576e-36,1.7206550852789295e-36,1.726734386598326e-36,3606067
2021-06-11,1.316612820799257e-36,1.7138881128581705e-36,1.729216029551175e-36,1.3060565209127014e-36,1.316612820799257e-36,3193144
2021-06-14,1.0124239278457632e-36,1.3197153363873051e-36,1.3275588911052687e-36,1.0060072150397395e-36,1.0124239278457632e-36,4410951
2021-06-15,7.562752854197824e-37,1.010957526450603e-36,1.0185388587399634e-36,7.504388023096451e-37,7.562752854197824e-37,7053540
2021-06-16,5.8117597370273006e-37,7.513041724357153e-37,7.546495691734383e-37,5.80910691762685e-37,5.8117597370273006e-37,2446549
2021-06-17,4.4127602209398336e-37,5.804560714498275e-37,5.854544689564295e-37,4.377671435536907e-37,4.4127602209398336e-37,2476607
2021-06-18,3.3203804432382174e-37,4.382768348192792e-37,4.410551840293333e-37,3.302951517487936e-37,3.3203804432382174e-37,5549320
2021-06-21,2.516108282784821e-37,3.3412638249693224e-37,3.367732650290392e-37,2.4998031532493494e-37,2.516108282784821e-37,8294067
2021-06-22,1.9187401168474996e-37,2.504927073614254e-37,2.513079887049678e-37,1.9121888692636683e-37,1.9187401168474996e-37,6652875
2021-06-23,1.4562764849621354e-37,1.919112031550277e-37,1.9344211589167803e-37,1.4553989540906323e-37,1.4562764849621354e-37,6079460
2021-06-24,1.0908544746046431e-37,1.462549809316903e-37,1.4651758648897751e-37,1.0838714134464182e-37,1.0908544746046431e-37,6346043
2021-06-25,8.175058826254276e-38,1.0833574096087367e-37,1.0922719493499035e-37,8.14104377018237e-38,8.175058826254276e-38,2515901
2021-06-28,6.231137613280507e-38,8.228857286546561e-38,8.306813252392208e-38,6.218056383827335e-38,6.231137613280507e-38,9611083
2021-06-29,4.768233642910844e-38,6.254761038697176e-38,6.275252849877438e-38,4.745963156990606e-38,4.768233642910844e-38,1419456
2021-06-30,3.646846584475604e-38,4.759689555540752e-38,4.782326588133103e-38,3.6387201062406475e-38,3.646846584475604e-38,8197411
2021-07-01,2.7729326346792927e-38,3.617892273190625e-38,3.6416044823680127e-38,2.763158516383438e-38,2.7729326346792927e-38,7662602
2021-07-02,2.0890538577778388e-38,2.771972574677869e-38,2.798487567724831e-38,2.0882226136262374e-38,2.0890538577778388e-38,7861687
2021-07-05,1.5602186342924754e-38,2.0903089971435675e-38,2.110043754143354e-38,1.5459971794196563e-38,1.5602186342924754e-38,3103411
2021-07-06,1.1731364483331665e-38,1.5649596380425742e-38,1.56684227755664e-38,1.168221776424105e-38,1.1731364483331665e-38,3927730
2021-07-07,8.974662698259436e-39,1.1749976750692154e-38,1.1856835824938454e-38,8.970204493066912e-39,8.974662698259436e-39,5476435
2021-07-08,6.82703531268913e-39,8.935841961554437e-39,9.015727534953e-39,6.813129306789502e-39,6.82703531268913e-39,7218561
2021-07-09,5.1342548000921895e-39,6.841540213763603e-39,6.883379469704229e-39,5.095094124807186e-39,5.1342548000921895e-39,1019942
2021-07-12,3.8710717294376375e-39,5.157572101379465e-39,5.160499811460248e-39,3.861408505397757e-39,3.8710717294376375e-39,1828073
2021-07-13,2.956812308445088e-39,3.852806407626015e-39,3.8817514260475595e-39,2.9298836756214797e-39,2.956812308445088e-39,2764185
2021-07-14,2.2698565990856544e-39,2.967170137203041e-39,2.992861369984854e-39,2.2682267136490843e-39,2.2698565990856544e-39,2200271
2021-07-15,1.7447509057191854e-39,2.2684585741735004e-39,2.278772617402586e-39,1.728324539336171e-39,1.7447509057191854e-39,9708200
2021-07-16,1.3009737441690138e-39,1.7411683873139815e-39,1.742157827575104e-39,1.2885072330224328e-39,1.3009737441690138e-39,7496126
2021-07-19,9.70146719605412e-40,1.2888207512201458e-39,1.2956295810924409e-39,9.669957337981598e-40,9.70146719605412e-40,4221943
2021-07-20,7.330483143393934e-40,9.72772818448197e-40,9.803670571724147e-40,7.27619501029744e-40,7.330483143393934e-40,4578045
2021-07-21,5.6829488291703596e-40,7.2904991040381155e-40,7.305301768773809e-40,5.629213254979743e-40,5.6829488291703596e-40,1572425
2021-07-22,4.446894685877656e-40,5.666079811336186e-40,5.70308433631392e-40,4.4378521402892995e-40,4.446894685877656e-40,3694058
2021-07-23,3.3502696917258174e-40,4.500942377105082e-40,4.530354463352365e-40,3.3245372187654223e-40,3.3502696917258174e-40,5610142
2021-07-26,2.576980040181773e-40,3.353120356628529e-40,3.3623066791246794e-40,2.5633339980932955e-40,2.576980040181773e-40,2016918
2021-07-27,1.954840557180264e-40,2.5842425685488015e-40,2.5939020182689392e-40,1.93896274025138e-40,1.954840557180264e-40,6642947
2021-07-28,1.4788683057122578e-40,1.955774639917682e-40,1.9677768428044582e-40,1.468728294509362e-40,1.4788683057122578e-40,5768140
2021-07-29,1.1436531877393755e-40,1.4836561821275742e-40,1.4891232900961463e-40,1.1393408960392196e-40,1.1436531877393755e-40,2042866
2021-07-30,8.634442008245737e-41,1.1471685957001664e-40,1.1579112630424275e-40,8.569032565095898e-41,8.634442008245737e-41,4552666
2021-08-02,6.57560089393238e-41,8.558988364555234e-41,8.572047986802941e-41,6.538433914087734e-41,6.57560089393238e-41,6049030
2021-08-03,5.06637123852415e-41,6.559452799243378e-41,6.594838646070838e-41,5.051338183520181e-41,5.06637123852415e-41,1815516
2021-08-04,3.805580192629173e-41,5.079570728411624e-41,5.084893313708771e-41,3.7861049746351836e-41,3.805580192629173e-41,7209531
2021-08-05,2.8924878776642585e-41,3.836711060426669e-41,3.8386626754551707e-41,2.8830201375028553e-41,2.8924878776642585e-41,4570255
2021-08-06,2.1847423141062635e-41,2.899887034715748e-41,2.923882455837667e-41,2.178784374371776e-41,2.1847423141062635e-41,5051135
2021-08-09,1.6793764184916225e-41,2.1689782779288492e-41,2.17172809828841e-41,1.672079963662428e-41,1.6793764184916225e-41,6040575
2021-08-10,1.2848182993247026e-41,1.6727283952177537e-41,1.683160830096611e-41,1.2812368642995375e-41,1.2848182993247026e-41,2778470
2021-08-11,9.867176396677832e-42,1.2921737736217399e-41,1.29413440928059e-41,9.848496800217228e-42,9.867176396677832e-42,3739715
2021-08-12,7.420072958204734e-42,9.844892447347669e-42,9.942873981976121e-42,7.368008296450763e-42,7.420072958204734e-42,5612525
2021-08-13,5.779398151695844e-42,7.44849746267004e-42,7.473042666141876e-42,5.73710222773529e-42,5.779398151695844e-42,2278045
2021-08-16,4.355020669041115e-42,5.826909431207607e-42,5.867818414456597e-42,4.3280958697936433e-42,4.355020669041115e-42,4031871
2021-08-17,3.317481407593803e-42,4.3693997693682403e-42,4.374928156493639e-42,3.295372340916172e-42,3.317481407593803e-42,4938331
2021-08-18,2.5140537339426632e-42,3.3117709665747684e-42,3.322958544044632e-42,2.4982633861649734e-42,2.5140537339426632e-42,9502970
2021-08-19,1.885858822180653e-42,2.523646639327626e-42,2.5256347131113043e-42,1.882661791371702e-42,1.885858822180653e-42,9799741
2021-08-20,1.4676057174056178e-42,1.883763371574211e-42,1.894924004120869e-42,1.4644365746894173e-42,1.4676057174056178e-42,9916744
2021-08-23,1.1077828120991682e-42,1.4584504934591045e-42,1.460228997518791e-42,1.1058734862248179e-42,1.1077828120991682e-42,2119861
2021-08-24,8.389463787401097e-43,1.1093890984806208e-42,1.1148694345322083e-42,8.361203103616657e-43,8.389463787401097e-43,3803529
2021-08-25,6.312388459595481e-43,8.343460450667874e-43,8.361173576858224e-43,6.304425436108487e-43,6.312388459595481e-43,8337832
2021-08-26,4.810455057190509e-43,6.35775630606951e-43,6.397535165893792e-43,4.7956827977233066e-43,4.810455057190509e-43,1429001
2021-08-27,3.645135155416625e-43,4.8056623265492785e-43,4.824968391534644e-43,3.634065603273982e-43,3.645135155416625e-43,1802524
2021-08-30,2.700640373499643e-43,3.642909796773284e-43,3.658968119268219e-43,2.692356433684824e-43,2.700640373499643e-43,6722246
2021-08-31,2.0392329267083833e-43,2.6728168876156897e-43,2.679076768547989e-43,2.0256324864389436e-43,2.0392329267083833e-43,5457404
2021-09-01,1.5088527790173046e-43,2.0436018366869728e-43,2.0455028757782792e-43,1.4982814157995662e-43,1.5088527790173046e-43,6712341
2021-09-02,1.123457860782649e-43,1.507071860799943e-43,1.5098339214146834e-43,1.1206329422099848e-43,1.123457860782649e-43,4673697
2021-09-03,8.611709647718893e-44,1.122114191163929e-43,1.1289016128326806e-43,8.564705528700136e-44,8.611709647718893e-44,8737435
2021-09-06,6.452583655724821e-44,8.54284316199485e-44,8.620330263072173e-44,6.416931879412308e-44,6.452583655724821e-44,7142790
2021-09-07,4.88105885370008e-44,6.49049262992241e-44,6.543000837134932e-44,4.869571461567732e-44,4.88105885370008e-44,4371609
2021-09-08,3.6702925775562097e-44,4.876090750659334e-44,4.908204882546123e-44,3.6575593740658624e-44,3.6702925775562097e-44,6401868
2021-09-09,2.7921533972064194e-44,3.6633422414256895e-44,3.669610857091676e-44,2.7761062859047603e-44,2.7921533972064194e-44,6657430
2021-09-10,2.1483049385211281e-44,2.7962285288630974e-44,2.82371033113942e-44,2.1446549162801764e-44,2.1483049385211281e-44,9510289
2021-09-13,1.6137796270174005e-44,2.1345864161050882e-44,2.137124752916024e-44,1.608248223709124e-44,1.6137796270174005e-44,6322185
2021-09-14,1.2043058889410415e-44,1.610463382598331e-44,1.6215815150177928e-44,1.2039542290767178e-44,1.2043058889410415e-44,6946873
2021-09-15,8.982801335290706e-45,1.2180226551350018e-44,1.2298619861974664e-44,8.944113370891225e-45,8.982801335290706e-45,2723436
2021-09-16,6.940681740750278e-45,8.963907713739957e-45,8.965851264299199e-45,6.914674100814745e-45,6.940681740750278e-45,2461861
2021-09-17,5.177981618455815e-45,6.903638690923421e-45,6.939599021450788e-45,5.1361187171045757e-45,5.177981618455815e-45,1346321
2021-09-20,3.952956779956797e-45,5.21433935085116e-45,5.228870595613781e-45,3.946464484591251e-45,3.952956779956797e-45,8112809
2021-09-21,2.9470275013339416e-45,3.919350271719251e-45,3.954961480105862e-45,2.938611915778099e-45,2.9470275013339416e-45,3962609
2021-09-22,2.176960630024224e-45,2.9428199643149616e-45,2.960889533300459e-45,2.1677583952766452e-45,2.176960630024224e-45,9035476
2021-09-23,1.6565607448173826e-45,2.1839891676408148e-45,2.1910154263467947e-45,1.6405899831675328e-45,1.6565607448173826e-45,9900880
2021-09-24,1.2365655409744729e-45,1.6535419849520202e-45,1.6634435558550288e-45,1.2304018570221606e-45,1.2365655409744729e-45,7469077
2021-09-27,9.361639459997968e-46,1.2459972323915306e-45,1.2576173799663567e-45,9.321818861669333e-46,9.361639459997968e-46,6253104
2021-09-28,7.012880050328863e-46,9.382709643206852e-46,9.445747710347332e-46,6.9709074667779765e-46,7.012880050328863e-46,5616538
2021-09-29,5.273179062919591e-46,6.985722941228508e-46,6.994264361536551e-46,5.247596212927465e-46,5.273179062919591e-46,7648604
2021-09-30,3.988754738633365e-46,5.289630518792799e-46,5.337004176077194e-46,3.9819660561370176e-46,3.988754738633365e-46,8004187
2021-10-01,3.033203015974886e-46,3.9996882596638405e-46,4.0174961150552346e-46,3.0033869336200086e-46,3.033203015974886e-46,4952644
2021-10-04,2.2295247816164598e-46,3.022696666478403e-46,3.037219263035132e-46,2.217319160298043e-46,2.2295247816164598e-46,4778716
2021-10-05,1.6957327157343666e-46,2.2352215408831017e-46,2.2489704919267486e-46,1.6894966276565747e-46,1.6957327157343666e-46,4187706
2021-10-06,1.3081318930423466e-46,1.6967855544101363e-46,1.708931964103183e-46,1.3034039571519752e-46,1.3081318930423466e-46,4527131
2021-10-07,9.86501572366094e-47,1.3179791043846688e-46,1.3184633717551235e-46,9.861150504089454e-47,9.86501572366094e-47,6493614
2021-10-08,7.570682425426051e-47,9.909237746006428e-47,9.951569189963125e-47,7.527008501538525e-47,7.570682425426051e-47,8486452
2021-10-11,5.655953386047266e-47,7.560222583179315e-47,7.597983095915318e-47,5.617230382534015e-47,5.655953386047266e-47,2640201
2021-10-12,4.425667335594479e-47,5.64532872412451e-47,5.667899284401863e-47,4.390977047305939e-47,4.425667335594479e-47,9915893
2021-10-13,3.411660182318475e-47,4.391417796347864e-47,4.411028981520175e-47,3.382222590471432e-47,3.411660182318475e-47,3458103
2021-10-14,2.5742876034504814e-47,3.391334935048764e-47,3.3922402818282e-47,2.5605794761049185e-47,2.5742876034504814e-47,9358981
2021-10-15,1.9905266211491908e-47,2.5959419986158294e-47,2.6052080335296434e-47,1.9785547309206268e-47,1.9905266211491908e-47,7244748
2021-10-18,1.5311728067665415e-47,2.0059134961610093e-47,2.0156089376701467e-47,1.5201504595993892e-47,1.5311728067665415e-47,6804173
2021-10-19,1.1606977540380858e-47,1.543279874552385e-47,1.5488474985002174e-47,1.1543229927292707e-47,1.1606977540380858e-47,7847542
2021-10-20,8.646820507048138e-48,1.1725331950949105e-47,1.1754614658370934e-47,8.597059614633504e-48,8.646820507048138e-48,4661463
2021-10-21,6.633465676312334e-48,8.665882276197886e-48,8.723675338539623e-48,6.586013870136326e-48,6.633465676312334e-48,2363826
2021-10-22,5.027728259678867e-48,6.615421645258656e-48,6.678962851729936e-48,4.997475288823477e-48,5.027728259678867e-48,6054225
2021-10-25,3.769893753101124e-48,5.016812757236078e-48,5.038809743443348e-48,3.748039295142659e-48,3.769893753101124e-48,6794695
2021-10-26,2.9057032385722445e-48,3.79825618741469e-48,3.802302159178674e-48,2.8793408154367447e-48,2.9057032385722445e-48,2413646
2021-10-27,2.2638926582023264e-48,2.8574113295557614e-48,2.8660003879347977e-48,2.2555033076801964e-48,2.2638926582023264e-48,5015939
2021-10-28,1.7252202492793563e-48,2.2759475630762595e-48,2.2799628166009933e-48,1.7168365208033503e-48,1.7252202492793563e-48,6614718
2021-10-29,1.3106494055173291e-48,1.7257393073701434e-48,1.739556836293364e-48,1.3080667839947488e-48,1.3106494055173291e-48,7405556
2021-11-01,9.862429457413414e-49,1.3232504920558586e-48,1.3323380232983092e-48,9.849835805004242e-49,9.862429457413414e-49,1942188
