,Close,Open,High,Low,Adj Close,Volume
2021-05-04,145.33442857151292,142.9542657452348,145.693669987618,142.10315525437207,145.33442857151292,4687972
2021-05-05,143.75930779842756,145.8418759839648,146.5818235767336,143.0688560475707,143.75930779842756,1067543
2021-05-06,142.59825392975353,143.9816392494174,143.99151433532248,141.78231770427402,142.59825392975353,4997613
2021-05-07,141.70097696651553,142.91541083038635,143.75704391699307,140.7642818500833,141.70097696651553,2691230
2021-05-10,140.17751996720526,141.0049341978049,141.52636108800203,138.94196971541032,140.17751996720526,1799723
2021-05-11,142.7696122784647,141.04279321382396,143.11816732403352,139.67570429644704,142.7696122784647,3393677
2021-05-12,139.70372113578432,143.21244717412642,143.660337879732,138.85418323745938,139.70372113578432,6921012
2021-05-13,137.36378877235444,139.40978296554712,139.87477224966165,136.00586181477598,137.36378877235444,4269512
2021-05-14,140.93501241462855,137.38700811324043,142.29067892178452,137.05590245391716,140.93501241462855,7372210
2021-05-17,140.47537506602495,139.78785730653158,141.3471946847414,139.5753872030501,140.47537506602495,3242767
2021-05-18,144.10637656875252,140.32155813302225,144.6791343096964,139.62272876913335,144.10637656875252,4184658
2021-05-19,142.52483680033748,144.0894988102463,145.23865506177432,142.261431802125,142.52483680033748,3497034
2021-05-20,142.37895070374154,140.74429300798332,142.79882931485002,140.00311755916493,142.37895070374154,9994411
2021-05-21,143.5165339846549,141.92703143099925,144.60167051431722,141.11813471527518,143.5165339846549,4499412
2021-05-24,143.7699369194487,143.95184728807115,144.89052978795183,143.2304152852482,143.7699369194487,9660609
2021-05-25,146.52958737109543,144.24507672735226,147.36048591063673,143.76854019266653,146.52958737109543,5767444
2021-05-26,147.3490001575219,146.05612957541578,148.19401752768997,145.6425488944355,147.3490001575219,4251767
2021-05-27,145.7378355011895,147.3489260366954,148.70271213914043,145.5743602605184,145.7378355011895,5171270
2021-05-28,144.02884179114724,146.18984644687464,147.04210989758485,143.69968081628753,144.02884179114724,7121612
2021-05-31,143.99858992922543,145.19694441615317,145.87833407453496,142.971087101397,143.99858992922543,2457093
2021-06-01,145.29159220900792,142.79851046324504,146.01387452924905,141.9942134312205,145.29159220900792,7452005
2021-06-02,146.76246554880836,144.84852952140537,147.2011972765187,143.53101997529257,146.76246554880836,9856181
2021-06-03,147.5008327419867,145.5284600929851,148.44336743382792,145.1329411903821,147.5008327419867,5860607
2021-06-04,150.3862112767495,147.72110606863322,150.50477814611793,146.2546119398924,150.3862112767495,5864469
2021-06-07,148.17906164121015,150.08797823099485,151.45636052503673,146.7258577665405,148.17906164121015,6602274
2021-06-08,146.72797593096848,148.10482329623488,148.7798048127595,145.91330995175687,146.72797593096848,5206637
2021-06-09,148.83149302474507,147.05735768481276,149.0664191333654,146.86664653560743,148.83149302474507,5083331
2021-06-10,144.64975781829236,147.7349502570728,148.7321599917895,143.42861624958294,144.64975781829236,6436226
2021-06-11,145.61034227950637,143.51592599277774,146.32796956800436,142.33835400810725,145.61034227950637,4219460
2021-06-14,147.83674822748353,145.95024076861537,148.22934173165092,145.25454483586174,147.83674822748353,1611103
2021-06-15,147.27692916583513,146.30473061962223,148.54840328839936,145.81326233636574,147.27692916583513,1062142
2021-06-16,147.94518145202778,148.22373896074106,149.6067657352366,146.53128371763916,147.94518145202778,1222177
2021-06-17,150.70661531131634,147.73192987737917,150.72932003148657,146.27121695627426,150.70661531131634,7611053
2021-06-18,148.25347317338583,150.6546394784895,150.93765775302023,148.24738687911795,148.25347317338583,7188851
2021-06-21,144.95986427793622,149.32571047744398,150.27930988436276,143.83224301735595,144.95986427793622,1089911
2021-06-22,148.25058851026566,145.06579197410488,148.51009960625296,144.87369102064216,148.25058851026566,7104442
2021-06-23,149.49177108187385,147.75391816034113,149.4943010533416,147.57035193012882,149.49177108187385,5966505
2021-06-24,151.74499512169172,149.1613599646513,152.81189012682123,147.78628391049827,151.74499512169172,9132657
2021-06-25,152.3603083408426,152.63223651333664,153.18124911953515,152.3361036553152,152.3603083408426,9927470
2021-06-28,151.4183937871398,152.65854542930177,153.74223392575541,150.64809387339025,151.4183937871398,6381453
2021-06-29,151.1084521532953,150.69864498197725,151.58466832670854,150.2544167781517,151.1084521532953,5358320
2021-06-30,148.14889980550018,150.55125336607716,151.60266244298649,147.98138392616443,148.14889980550018,9358504
2021-07-01,150.64826337164897,148.48777761309762,151.8418955622113,147.11494934532234,150.64826337164897,9790967
2021-07-02,152.150134655017,150.3018565256233,152.46959583678458,149.0142278172255,152.150134655017,9810097
2021-07-05,152.47563612793124,153.49363879281242,154.47699218985025,152.05060337107616,152.47563612793124,5067104
2021-07-06,153.29882868542757,151.35329847296526,154.4736419134964,150.76693267877332,153.29882868542757,2662301
2021-07-07,150.84439868105542,151.38938583837248,151.95909855489612,150.24677265133354,150.84439868105542,7936675
2021-07-08,148.05261108787235,152.0984515243569,152.3845544054316,147.05403425330064,148.05261108787235,4141990
2021-07-09,151.26339387440783,146.33594340313192,152.3549328278654,145.19473187486287,151.26339387440783,9265665
2021-07-12,151.01901716926446,150.6853930454632,152.35332106675804,150.65594029589283,151.01901716926446,4802500
2021-07-13,149.85684644003877,151.06367843826246,151.89227981794804,148.68901813193912,149.85684644003877,7990940
2021-07-14,151.45545169802253,148.94395455970974,152.6500768756803,148.535473180803,151.45545169802253,7432806
2021-07-15,152.25483263240355,151.45920807947627,152.36892163831112,150.80320777217455,152.25483263240355,5535035
2021-07-16,150.94835005673497,152.23096412090413,152.43326955557475,150.62575683550895,150.94835005673497,4902274
2021-07-19,149.74874949347964,150.19928556894493,151.21969671269812,149.43093272398124,149.74874949347964,7786762
2021-07-20,148.48645450495675,149.4933970101378,150.61025967361923,147.46347131574103,148.48645450495675,5412993
2021-07-21,145.37884072744643,148.68717521779865,149.1021967708872,145.26243394024456,145.37884072744643,1687871
2021-07-22,146.30497997234258,145.15900117473544,147.07656798149534,145.02781279428467,146.30497997234258,9874051
2021-07-23,146.17800111692807,146.11668279631928,146.8345186148757,145.6548334714704,146.17800111692807,6547641
2021-07-26,146.07967960159002,146.1617751434458,147.46026725616048,145.43093126415206,146.07967960159002,5907019
2021-07-27,148.1121001270062,145.18424999569666,148.82726406707113,144.30719739573286,148.1121001270062,7411902
2021-07-28,150.65007629250596,149.66785334480622,152.07961437523593,149.6312554089922,150.65007629250596,7732854
2021-07-29,148.81790417716914,149.0774313997372,150.27171861144507,147.8628786783627,148.81790417716914,4837684
2021-07-30,148.8618596556651,147.26025078573227,149.21783251018394,147.05124212927112,148.8618596556651,8731474
2021-08-02,145.51609553788643,148.1454802207314,149.40888966821464,145.44540477851962,145.51609553788643,4359816
2021-08-03,147.52723004204083,144.76972723781185,148.4288427792734,144.72734595217895,147.52723004204083,4878168
2021-08-04,149.41748306562818,148.28051509517132,149.7260448154739,147.54524716845833,149.41748306562818,4412935
2021-08-05,149.2707061787692,150.5942548698795,150.82275408421842,148.01727061001137,149.2707061787692,9927749
2021-08-06,149.83344981814034,149.3666103758829,151.00870000104842,148.84174183935338,149.83344981814034,4011582
2021-08-09,149.5810955778178,150.16418764347603,150.40795940754478,149.11510963379192,149.5810955778178,5252784
2021-08-10,146.70190195460597,149.4372797701358,150.0288699631833,146.50884960223257,146.70190195460597,2612227
2021-08-11,146.82665251161055,147.0376739322157,148.50606731418216,145.50363891932997,146.82665251161055,6448221
2021-08-12,145.97370403266584,148.04615171462225,148.19202629564492,145.6243328863661,145.97370403266584,1559339
2021-08-13,148.10326402690606,145.70846629348188,148.34643984495622,144.3996414562568,148.10326402690606,3495374
2021-08-16,150.44064375750537,147.747283488731,151.0294465584439,147.35441025660842,150.44064375750537,4961468
2021-08-17,149.94497361414824,150.6992999433875,151.07464407886278,149.14620142635712,149.94497361414824,7525185
2021-08-18,151.45285454340643,149.86316420216394,151.4603620877954,148.66953505946194,151.45285454340643,3488698
2021-08-19,152.595127330947,151.4846299792332,153.9506745849388,151.0982716386355,152.595127330947,5743626
2021-08-20,149.10944629069326,152.7684374391553,154.18520587380016,147.96081844188686,149.10944629069326,3553101
2021-08-23,145.72198550032377,149.70878425465548,150.3495355158949,144.8452377569994,145.72198550032377,8455487
2021-08-24,147.1929316161275,145.17960983991824,148.41278872305497,144.57205920030185,147.1929316161275,5827546
2021-08-25,148.34111828149946,147.5325441851823,148.78176896221316,146.59855412562882,148.34111828149946,1984144
2021-08-26,150.24239633916713,147.68564346689135,150.4304702662727,147.2426705114159,150.24239633916713,3309313
2021-08-27,151.38529231419915,151.2677262605015,152.31313109493178,150.95464857598614,151.38529231419915,4043384
2021-08-30,153.62497943779735,151.0426976527327,155.15357027381904,149.83690733663911,153.62497943779735,3793324
2021-08-31,154.68167976500223,153.7236546225005,155.89154489545973,152.24254826863276,154.68167976500223,7399868
2021-09-01,152.61553287214235,155.7018594493019,155.90052449002746,151.34103037254977,152.61553287214235,8589421
2021-09-02,153.53723128520986,152.26689285727952,154.22116753176743,151.83559211168776,153.53723128520986,2571982
2021-09-03,154.96276897725102,154.01000428424317,155.62718582705554,152.9857620925499,154.96276897725102,1302302
2021-09-06,156.48899451395272,154.93087405212302,157.24063499255945,154.7896620647977,156.48899451395272,2924649
2021-09-07,156.6265193375989,156.87054804663018,156.93505329294393,155.5591139117923,156.6265193375989,9235212
2021-09-08,154.66138796514207,155.82899735208798,157.2420390981899,154.44661432919838,154.66138796514207,9184591
2021-09-09,157.70785814075867,154.82114723636036,158.60414198132065,154.77742289118063,157.70785814075867,2315158
2021-09-10,157.99912711840014,157.27226800622685,159.0243901745874,156.7908128263696,157.99912711840014,8762576
2021-09-13,160.80445535367173,157.01419239849045,161.85618909565488,156.29480913437607,160.80445535367173,4929479
2021-09-14,163.70905214053877,160.5944429126919,164.49069369170024,159.9237557370786,163.70905214053877,5404569
2021-09-15,162.96378251973485,164.38900910769397,165.67303458285082,161.93106405034223,162.96378251973485,3733442
2021-09-16,161.70652957407304,162.90624107934457,163.15655810884516,160.85326946206513,161.70652957407304,7252909
2021-09-17,158.5063950957627,160.21768137797045,160.94325937074177,156.96686371121257,158.5063950957627,6809679
2021-09-20,158.87700605133614,157.89255409679296,159.0285877433628,156.86785030846565,158.87700605133614,8530650
2021-09-21,152.91715749151095,160.52295315310164,161.7697675315857,152.82476592253485,152.91715749151095,2088817
2021-09-22,151.66376101710313,154.67846210606763,156.12817777380405,151.59966318619894,151.66376101710313,6512734
2021-09-23,148.54046289544982,150.90436182771933,151.621632765238,147.8761378537064,148.54046289544982,5065706
2021-09-24,148.29889839251572,147.33775356590084,149.2606356969439,146.3943140030659,148.29889839251572,3064133
2021-09-27,149.25337034524378,148.5962710156779,149.50218622637786,148.12684299235906,149.25337034524378,6481717
2021-09-28,147.19271952252143,149.2704626287109,150.4186669291188,147.09895334235293,147.19271952252143,3032026
2021-09-29,146.3541075683648,147.9338910239381,148.5458287571758,145.7371251642791,146.3541075683648,6458385
2021-09-30,145.53582044298034,146.0959781221647,146.6267274368833,145.2599595500568,145.53582044298034,4814686
2021-10-01,147.33784686645166,145.56973880067858,148.70243011647494,145.06397115978422,147.33784686645166,1500588
2021-10-04,147.1777255151695,147.32163111968492,148.58001670297276,146.12966643988807,147.1777255151695,7311818
2021-10-05,146.29365564834816,145.33800102972486,147.73943979753625,144.33339303551256,146.29365564834816,8149115
2021-10-06,148.41501649673944,146.18952135266375,148.79375968903733,145.00216004486285,148.41501649673944,5925319
2021-10-07,151.7692831815796,148.95214679335584,151.99602534647184,147.7167267499705,151.7692831815796,1028645
2021-10-08,151.66302203335758,152.2023610643685,153.3340631611236,151.639005379019,151.66302203335758,3300164
2021-10-11,152.119278086877,152.9530694010923,154.3206123177817,151.62803021222857,152.119278086877,8570906
2021-10-12,151.08981562383624,153.2986326653911,153.96513902932017,149.89127431468026,151.08981562383624,5465850
2021-10-13,150.2663003816191,150.86113437326256,151.800013537907,149.83184045606248,150.2663003816191,4110515
2021-10-14,152.96190508777755,150.44659717043757,153.5219137155685,149.2257134219141,152.96190508777755,9797192
2021-10-15,149.3416980529134,151.90602620923755,152.14233142615092,147.96314577084786,149.3416980529134,5869112
2021-10-18,149.1454596767943,150.30321434896524,150.9605597340149,147.78454378454907,149.1454596767943,2429309
2021-10-19,147.47443270521555,148.98756799496027,149.76993011543888,147.24718991761938,147.47443270521555,7420475
2021-10-20,149.56157021257908,147.90059030082227,150.79730500134758,147.147494983964,149.56157021257908,3275225
2021-10-21,149.8450624550426,148.4792630256974,151.32188532988172,147.25450176863916,149.8450624550426,8133724
2021-10-22,148.83076963607675,147.8844231673271,149.83227060084621,147.82823881869504,148.83076963607675,9770179
2021-10-25,150.07732412274353,149.22528898229703,151.19478228135844,149.18615406835704,150.07732412274353,7765701
2021-10-26,148.04611783418716,151.07668675878514,151.23335363139714,146.86899045205809,148.04611783418716,9677907
2021-10-27,148.70158358538384,146.78098314817066,149.3912769511564,145.89085671210756,148.70158358538384,6815418
2021-10-28,148.2069827096086,148.3084303359677,148.42041974008393,147.03023865062048,148.2069827096086,4060521
2021-10-29,149.22280203197852,148.36473347194473,150.53238012766155,148.17507705632553,149.22280203197852,3915334
2021-11-01,146.81299170259743,147.74259782493735,148.52861099862943,146.40142056755099,146.81299170259743,9860458
2021-11-02,145.86461653053337,145.9621685123791,146.75655129439855,144.88737555536352,145.86461653053337,5582003
2021-11-03,147.57898785949922,145.03883572707383,147.7851108490271,144.63530001612443,147.57898785949922,9003270
2021-11-04,151.2471328055651,148.4828377978802,152.59133891813022,147.82506093014143,151.2471328055651,9298303
2021-11-05,156.65962963211535,150.7041473876792,157.6387689396374,149.28529109042262,156.65962963211535,1043388
2021-11-08,153.98338584526132,157.21428121304706,158.4546855574467,153.54683292263317,153.98338584526132,9799415
2021-11-09,156.24626003513646,154.13834773702243,157.44001156250985,154.1078140137731,156.24626003513646,5844975
2021-11-10,157.1667766839685,156.8763184230567,157.47125277257788,155.38071117752312,157.1667766839685,2923148
2021-11-11,159.69869227411837,157.05322102578083,160.75941057617544,156.1020299989886,159.69869227411837,6481505
2021-11-12,160.31108359002624,158.83701273219262,161.89540586252713,157.65593803986195,160.31108359002624,1390627
2021-11-15,158.13479987302102,159.87878446011334,160.14326979580704,156.78493038711312,158.13479987302102,1500133
2021-11-16,155.82743278030355,157.9838069172438,158.7621282512369,154.51705305054344,155.82743278030355,4707352
2021-11-17,155.7685927353734,155.1313753773001,156.34674399728812,154.6480003692147,155.7685927353734,5972313
2021-11-18,153.80705985690656,155.65066921067128,156.4298028199032,152.27765399272127,153.80705985690656,4128404
2021-11-19,155.08759877919326,154.02195121786565,155.93943658191196,153.63105467798545,155.08759877919326,8395513
2021-11-22,154.52559945602684,153.3860935327191,155.7127851956774,152.25566087899415,154.52559945602684,6868962
2021-11-23,156.84469755797437,155.49978893235166,157.88556144042226,155.0792146686227,156.84469755797437,9195655
2021-11-24,160.0057111417931,156.70614970369914,160.40978131676925,156.2210303785408,160.0057111417931,5141743
2021-11-25,158.58761344856214,161.20264059028443,162.41679061156162,157.61392155764517,158.58761344856214,2368053
2021-11-26,158.79220412150806,160.3219942682876,160.73618174571888,158.12447241142962,158.79220412150806,6243196
2021-11-29,160.6034097771035,159.58161301465594,161.85607352450563,159.12309267788604,160.6034097771035,2331223
2021-11-30,161.58435480994675,160.2240603743219,162.0878541794546,159.15163397399402,161.58435480994675,3758158
2021-12-01,160.61504989294986,162.4126297005674,163.67721135157086,160.12852863114674,160.61504989294986,6200645
2021-12-02,161.66599941201954,160.85520448015833,163.2650649715571,160.0294629757771,161.66599941201954,8585044
2021-12-03,160.18512718508202,162.9303802963529,163.20133324372506,159.8235415874371,160.18512718508202,4802803
2021-12-06,158.7987487600941,161.34389562298406,161.79760445865003,158.5217668939087,158.7987487600941,1425236
2021-12-07,161.26623528579103,159.53758238427633,162.5817576164171,158.9106517171851,161.26623528579103,8143173
2021-12-08,164.79438361195355,160.96681406121183,164.9059738543008,160.42516066096897,164.79438361195355,2406305
2021-12-09,166.2639487289659,165.51163027902894,167.13281521445688,165.02603290758412,166.2639487289659,2945004
2021-12-10,170.01485971058995,165.9010400503757,170.75390549043723,164.877336210466,170.01485971058995,4634132
2021-12-13,166.18065679732578,170.24256688765283,171.69415001264287,164.60057044678018,166.18065679732578,3336913
2021-12-14,162.5412472759215,166.25693344489403,167.3447575445794,162.50519833301925,162.5412472759215,7751033
2021-12-15,164.76702966783483,161.73128509053322,166.23424023086653,161.5061260629033,164.76702966783483,8642454
2021-12-16,165.82026451153897,165.5895053703026,166.7457065883026,164.0745870965367,165.82026451153897,5669828
2021-12-17,168.06776926984725,165.99409371596107,168.48863046776086,165.3893402764772,168.06776926984725,4752426
2021-12-20,167.86236523508003,167.19398626604223,168.174190240947,165.95499288979653,167.86236523508003,7014920
2021-12-21,168.66739159623725,167.55504418778142,170.29969103057093,167.32530607335445,168.66739159623725,6717391
2021-12-22,171.3545879440716,168.29676627187615,172.56679875771104,166.90020087731517,171.3545879440716,4105005
2021-12-23,172.72065303799724,171.56526413786548,173.15456570046064,170.00562274451542,172.72065303799724,3726354
2021-12-24,173.05410008490517,172.6912901690472,174.46482378705434,171.93861916461492,173.05410008490517,4447354
2021-12-27,170.95833788680574,172.4199132635076,172.81564743808858,169.70443427288606,170.95833788680574,2725770
2021-12-28,173.46504465364285,170.11582048167108,174.00569461997057,169.57123696659835,173.46504465364285,3341121
2021-12-29,175.30074891992498,173.07386067615923,177.03819212683806,171.61529773549674,175.30074891992498,2470778
2021-12-30,172.9976234538649,176.0534555707915,177.20078722643538,172.78174151472334,172.9976234538649,1178310
2021-12-31,174.01051238451296,172.08577400070493,174.07668979856928,170.44681174864098,174.01051238451296,9793427
2022-01-03,175.78455779164977,172.72170682610766,177.3065244673778,171.5525689751371,175.78455779164977,2527181
2022-01-04,175.32986142559145,175.2934797877334,176.08514890041897,175.1931881956927,175.32986142559145,5633216
2022-01-05,177.29138090236464,174.77259429238728,178.43140288005296,173.19250525168624,177.29138090236464,6662862
2022-01-06,174.50166405723462,178.3149227941082,178.44481109835553,174.39761813527184,174.50166405723462,6313966
2022-01-07,173.58932203595546,173.9551981679886,175.20826438774978,172.2243501807998,173.58932203595546,3341538
2022-01-10,173.13822773259236,172.87337405824786,173.71019599339093,171.53400641105475,173.13822773259236,1417414
2022-01-11,171.829097190643,173.6838300119834,174.43902997544302,170.50059874379969,171.829097190643,2313700
2022-01-12,171.3954976955507,171.11545142144368,171.90376708976487,169.51555964434652,171.3954976955507,4937560
2022-01-13,175.62430498962078,171.16709376227908,177.3171433965914,169.94850342957784,175.62430498962078,5850400
2022-01-14,180.56624786846203,176.683348491394,180.5842243288069,175.8712026929974,180.56624786846203,8623190
2022-01-17,181.8179702406823,181.60923110591673,182.58679099155714,180.44261398855383,181.8179702406823,5816048
2022-01-18,186.54946720164608,182.3040880936506,188.15033883451017,182.2474423309707,186.54946720164608,6446327
2022-01-19,182.46302215965707,187.3294807968696,188.706517709346,182.41000838979042,182.46302215965707,7364272
2022-01-20,184.6538962522503,181.45223637617866,186.21087508488077,179.68542249381912,184.6538962522503,7578150
2022-01-21,185.9851580203856,184.84930810868698,187.2035915539836,184.63155345516535,185.9851580203856,9920859
2022-01-24,189.54546190635097,185.40085290181815,190.6970331376219,184.87794124526914,189.54546190635097,1637921
2022-01-25,186.86962389768885,189.63521814953756,190.5649831735191,185.89084352637425,186.86962389768885,3761087
2022-01-26,191.0397787112467,186.7198826934656,191.82805095346433,186.29450342212775,191.0397787112467,8334572
2022-01-27,192.9360868740563,191.86121377586488,193.93521713241918,190.16111440626065,192.9360868740563,1492231
2022-01-28,193.3702464960556,193.18335518427537,193.4496469233946,192.61105303639062,193.3702464960556,1307047
2022-01-31,195.48308472390187,192.17412881792947,196.2286062865969,191.32548140952736,195.48308472390187,5898632
2022-02-01,197.0313170553068,195.94347126214288,197.67005654849393,194.65819513365028,197.0313170553068,5793642
2022-02-02,194.39948777509588,196.7737701797291,198.00106353649187,193.18112587469525,194.39948777509588,7930114
2022-02-03,193.2915105596053,193.86120087385873,195.0632079252503,192.79446589636044,193.2915105596053,9100232
2022-02-04,196.16872372192688,193.23806175557937,196.4403429439125,193.12620134491138,196.16872372192688,5354843
2022-02-07,193.66489553347816,196.07335018572505,197.42935333483646,192.00689264354892,193.66489553347816,3643083
2022-02-08,186.4992800020919,192.65545477549833,194.21683672281037,185.02852917133887,186.4992800020919,6657255
2022-02-09,187.08313324149398,188.3863651148598,190.23841611946477,185.22611848640597,187.08313324149398,5274675
2022-02-10,186.70408585473092,186.76405556417444,188.40031713788747,185.03257501097195,186.70408585473092,9473538
2022-02-11,189.62095885015927,187.92602751241546,191.02072880837557,186.59611812804854,189.62095885015927,8946761
2022-02-14,189.89621482333416,188.3031588936996,190.6939646089965,187.32845773682686,189.89621482333416,3861246
2022-02-15,189.03811344661895,189.51362456614444,190.58019900164916,188.47452900019258,189.03811344661895,9818498
2022-02-16,188.45330321397063,187.475399613725,188.4765287062018,186.90945166521664,188.45330321397063,7537165
2022-02-17,187.9286471409993,186.9489877620214,189.5582807190465,186.9272450285401,187.9286471409993,1565195
2022-02-18,191.949449257152,187.99346079418504,192.70529408261586,186.9596681210983,191.949449257152,8184273
2022-02-21,195.43645415158184,192.2279750829965,197.27864773332297,190.7796070885147,195.43645415158184,8026956
2022-02-22,196.80911802083,195.11616012599617,198.3509346535281,194.4915562802622,196.80911802083,1159505
2022-02-23,201.1715028416649,196.8783788078052,202.11368963390035,196.39932908021467,201.1715028416649,7742046
2022-02-24,197.75970511644462,201.91223413465784,203.71119750640685,197.32325178783796,197.75970511644462,2671488
2022-02-25,194.61746456111544,199.17412692901982,199.46939323040635,194.41858529129752,194.61746456111544,8286918
2022-02-28,195.31306456999414,194.3038181699077,196.14204077499835,193.70104127119617,195.31306456999414,1929760
2022-03-01,195.56084921758045,196.86227306708375,196.93374276644755,195.29703502804705,195.56084921758045,5592787
2022-03-02,199.77047427230423,195.2737038821229,201.12522495821275,194.85240546208084,199.77047427230423,1948179
2022-03-03,198.6242696985195,199.24004225179513,200.5419536957277,198.4392594461982,198.6242696985195,1467660
2022-03-04,195.69881325806625,197.67191311053912,198.12320496358134,194.9998339232631,195.69881325806625,2069113
2022-03-07,193.8599804235644,198.19251425212315,200.11351152203338,193.06321260298972,193.8599804235644,1243660
2022-03-08,195.4688905544203,194.3224358309462,196.05116974533033,192.4777012543871,195.4688905544203,9082731
2022-03-09,196.9584758708069,196.92122280626026,198.24029483957293,196.55901229428179,196.9584758708069,5730385
2022-03-10,194.18614133779167,197.10547436404232,198.0107635729962,192.39479529786257,194.18614133779167,7590345
2022-03-11,196.53806596485586,192.83419917400036,196.58670139316806,192.16687640566593,196.53806596485586,6884521
2022-03-14,198.3850125053513,195.96202834659573,198.7960824927407,194.38102497461625,198.3850125053513,2147235
2022-03-15,198.77902335574294,199.45947934634307,199.65977434805842,198.76178495019087,198.77902335574294,9974828
2022-03-16,201.31838956633425,200.5329122154138,202.4408207258585,198.60639591006495,201.31838956633425,6867041
2022-03-17,205.3364823133482,201.7410919835807,206.7508110458723,200.1797243997716,205.3364823133482,9723872
2022-03-18,207.67279757326858,205.50244630117786,208.30011478568244,204.27242335727132,207.67279757326858,1662511
2022-03-21,203.8407545247023,206.8766357465383,207.85181122880124,202.1767784802623,203.8407545247023,3099067
2022-03-22,200.1545694679683,205.23349414298895,207.20375695190958,198.42737482254796,200.1545694679683,9860649
2022-03-23,196.94736181912302,200.4864656459133,201.29732952413968,196.73392900032107,196.94736181912302,2033417
2022-03-24,199.00268855715427,197.7090290884763,200.90933919492863,197.70346456637978,199.00268855715427,2076985
2022-03-25,197.63499052781538,197.5980306133026,198.0960780281092,196.64612410024222,197.63499052781538,8334119
2022-03-28,194.75210617385306,197.2857467624346,198.11701114742326,193.0129805226048,194.75210617385306,3593879
2022-03-29,190.2553875814201,195.67512580042683,196.55579770064048,190.18422158445756,190.2553875814201,2701195
2022-03-30,192.54396425633257,189.50424791644812,194.39996653792267,188.3273169394156,192.54396425633257,2636238
2022-03-31,188.67454253345898,192.18662580831042,193.8447171098797,187.83539097661696,188.67454253345898,3438325
2022-04-01,188.4040090437932,187.5350984605179,188.7406049126555,187.23960878398645,188.4040090437932,9241185
2022-04-04,183.8658448112287,189.16767361705794,190.41192974813498,182.5476875531259,183.8658448112287,7683540
2022-04-05,185.41278517981758,185.68307092628402,186.0683506037547,183.66639921770843,185.41278517981758,3058575
2022-04-06,186.24676420449967,183.71509250095667,187.05870150187673,183.13303129544056,186.24676420449967,2195253
2022-04-07,189.7070733907217,184.49960292290183,191.263295016215,183.16522829701245,189.7070733907217,7285219
2022-04-08,186.41843765938762,188.5126767375312,189.24291447391258,185.90542517846538,186.41843765938762,5927998
2022-04-11,186.8682905826197,185.561422267265,187.56072046672048,184.35304633493794,186.8682905826197,2235979
2022-04-12,186.8786362340187,186.71967689676842,187.65158797758255,186.5086643221032,186.8786362340187,8167200
2022-04-13,186.38745921559774,186.49012904885137,186.59975115565598,185.15141552684065,186.38745921559774,9198759
2022-04-14,184.4601328802777,185.87449805260525,187.05284607242172,183.5186418783363,184.4601328802777,2583167
2022-04-15,177.93091476479682,183.93926698902547,184.3552015500576,176.52696320512882,177.93091476479682,6946418
2022-04-18,178.332507873285,178.47192597444442,180.08937954798526,177.99161831777113,178.332507873285,3307651
2022-04-19,183.76096349190817,177.13085408420667,185.18634344692393,176.58448023940883,183.76096349190817,6803655
2022-04-20,181.99649714996963,183.38214065762352,183.80943748109613,180.84644051213414,181.99649714996963,8994887
2022-04-21,182.40168008934074,181.54695056500273,182.78351224157296,179.7370602061661,182.40168008934074,7032294
2022-04-22,183.9593844854052,181.39340819664076,185.08174785228886,180.76047618634595,183.9593844854052,7651206
2022-04-25,185.38764192446425,184.19010528316267,185.6898549049457,183.32599659481917,185.38764192446425,1109581
2022-04-26,180.6704866750759,186.02356510683325,187.5052304604845,180.39229507619677,180.6704866750759,4766584
2022-04-27,180.96932036694704,180.4958455546294,181.7387210865272,180.43049781030064,180.96932036694704,6659946
2022-04-28,182.02262212704784,180.6171482294976,182.94452291580058,178.9121913060245,182.02262212704784,5403967
2022-04-29,185.61234739978266,182.64405265053668,187.1025472090884,181.59049858557242,185.61234739978266,5124411
2022-05-02,183.24080724175536,184.6784522554224,186.24645216634875,182.33358552248757,183.24080724175536,8808118
2022-05-03,186.05283375749767,183.14148547589076,187.70993950195586,182.1612670560639,186.05283375749767,2665443
2022-05-04,183.89372039258595,184.62994767721565,186.24193549161745,183.27467131676883,183.89372039258595,6087302
2022-05-05,183.18138629038603,184.3699134960473,186.06555401736895,182.31897235284777,183.18138629038603,9648367
2022-05-06,184.98596192003106,183.239645443475,186.14015984418256,182.84992694657635,184.98596192003106,2731513
2022-05-09,188.1338273396778,185.2699267678713,189.2169608477915,184.3760416774765,188.1338273396778,4902251
2022-05-10,190.2401239034788,187.4731729879906,190.2839717227373,186.26182401587997,190.2401239034788,9456321
2022-05-11,184.9815980491601,189.58981792143513,189.693585819133,184.8181249454729,184.9815980491601,8408516
2022-05-12,183.91882661456103,186.335274282271,186.42431746186256,182.84861198279384,183.91882661456103,2356315
2022-05-13,186.30168208075645,182.58144292630024,186.58409697614852,182.35402969078044,186.30168208075645,5393098
2022-05-16,183.04357101696652,186.03509404203157,186.19782594576523,181.47831455031906,183.04357101696652,1721468
2022-05-17,184.57844144117686,181.70807578383136,184.5833874388657,181.2804782612792,184.57844144117686,4679120
2022-05-18,184.82048730429693,184.34364146774527,186.26284719064995,184.16489585035617,184.82048730429693,5745425
2022-05-19,187.0862801531429,186.06782834679893,188.90005252196192,185.69718052046943,187.0862801531429,6996980
2022-05-20,185.33805912704574,187.33175773132342,188.70218241297832,184.7331074532495,185.33805912704574,9386689
